filename,target,prediction
MsgOutFrontOffice.java,"_log.info(""####################MsgOutFrontOffice: Started receive message bus"");

		UserActionMsg userActionMgs =
			(UserActionMsg) message.get(""msgToEngine"");

		long dossierId = userActionMgs.getDossierId();

		boolean trustServiceMode = BackendUtils.checkServiceMode(dossierId);

		if (!trustServiceMode) {
			JMSHornetqContext context = null;
			try {

				// JMSContext context =
				// JMSMessageUtil.createProducer(
				// userActionMgs.getCompanyId(),
				// userActionMgs.getGovAgencyCode(), true,
				// WebKeys.JMS_QUEUE_OPENCPS.toLowerCase(),
				// WebKeys.JMS_QUEUE_OPENCPS.toLowerCase(), ""remote"",
				// ""jmscore"");

				context =
					JMSMessageUtil.createHornetqProducer(
						userActionMgs.getCompanyId(),
						userActionMgs.getGovAgencyCode(), true,
						WebKeys.JMS_QUEUE_OPENCPS_FRONTOFFICE.toLowerCase(),
						WebKeys.JMS_QUEUE_OPENCPS_FRONTOFFICE.toLowerCase(),
						""remote"", ""hornetq"");

				if (userActionMgs.getAction().equals(WebKeys.ACTION_PAY_VALUE)) {

					SubmitPaymentFileMessage submitPaymentFileMessage =
						new SubmitPaymentFileMessage(context);

					PaymentFile paymentFile =
						PaymentFileLocalServiceUtil.getPaymentFile(userActionMgs.getPaymentFileId());

					submitPaymentFileMessage.sendMessageByHornetq(
						paymentFile, paymentFile.getConfirmFileEntryId() > 0
							? WebKeys.SYNC_PAY_SEND_CONFIRM
							: WebKeys.SYNC_PAY_CONFIRM);

					// TODO add log

					_log.info(""####################MsgOutFrontOffice: Sended Synchronized JMSPaymentMessage"");

				}
				else if (userActionMgs.getAction().equals(
					WebKeys.ACTION_CANCEL_VALUE)) {

					CancelDossierMessage cancelDossierMessage =
						new CancelDossierMessage(context);
					cancelDossierMessage.sendMessage(
						userActionMgs.getDossierId(),
						userActionMgs.getFileGroupId());
					// TODO add log
					_log.info(""####################MsgOutFrontOffice: Sended Synchronized JMSCancelDossierMessage"");
				}
				else {
					SubmitDossierMessage submitDossierMessage =
						new SubmitDossierMessage(context);

					submitDossierMessage.sendMessageByHornetq(
						userActionMgs.getDossierId(),
						userActionMgs.getFileGroupId());
					// TODO add log
					_log.info(""####################MsgOutFrontOffice: Sended Synchronized JMSDossierMessage"");

					// Dong bo trang thai giay to

					DossierFileLocalServiceUtil.updateDossierFileSyncStatus(
						userActionMgs.getUserId(),
						userActionMgs.getDossierId(),
						PortletConstants.DOSSIER_FILE_SYNC_STATUS_REQUIREDSYNC,
						PortletConstants.DOSSIER_FILE_SYNC_STATUS_SYNCSUCCESS,
						0);
				}

			}
			catch (Exception e) {
				_log.error(e);
			}
			finally {
				if (context != null) {
					try {
						context.destroy();
					}
					catch (JMSException e) {
						_log.error(e);
					}
					catch (NamingException e) {
						_log.error(e);
					}
				}
			}
		}*/","* This method is called when a message is received.
		*/"
Document.java,"but now that's lazily loaded, so instead we keep the",but now we use the PInfo's PTrailer.
SequenceTypePanel.java,TODO more rows?,number of rows in the grid
URI_To_Path.java,TODO handle non-primary volumes,1st Document
WolfSSLContext.java,"skip loading on failure, move to next */","0 means no certificate found, 1 means certificate found, 2 means certificate found, 3 means certificate found, 4 means certificate found, 5 means certificate found, 6 means certificate found, 7 means certificate found, 8 means certificate found, 9 means certificate found, 10 means certificate found, 11 means certificate found, 12 means certificate found, 13 means certificate found, 14 means certificate found, 15 means certificate found, 16 means certificate found, 17 means certificate found, 18 means certificate found, 19 means certificate found, 20 means certificate found, 21 means certificate found, 22 means certificate found, 23 means certificate found, 24 means certificate found, 25 means certificate found, 26 means certificate found, 27 means certificate found, 28 means certificate found, 29 means certificate found, 30 means certificate found, 31 means certificate found, 32 means certificate found, 33 means certificate found, 34 means certificate found, 35 means certificate found, 36 means certificate found, 37 means certificate found, 38 means certificate found, 39 means certificate found, 40 means certificate found, 41 means certificate found, 42 means certificate found, 43 means certificate found, 44 means certificate found, 45 means certificate found, 46 means certificate found, 47 means certificate found, 48 means certificate found, 49 means certificate found, 50 means certificate found, 51 means certificate found, 52 means certificate found, 53 means certificate found, 54 means certificate found, 55 means certificate found, 56 means certificate found, 57 means certificate found, 58 means certificate found, 59 means certificate found, 60 means certificate found, 61 means certificate found, 62 means certificate found, 63 means certificate found, 64 means certificate found, 65 means certificate found, 66 means certificate found, 67 means certificate found, 68 means certificate found, 69 means certificate found, 70 means certificate found, 71 means certificate found, 72 means certificate found, 73 means certificate found, 74 means certificate found, 75 means certificate found, 76 means certificate found, 77 means certificate found, 78 means certificate found, 79 means certificate found, 80 means certificate found, 81 means certificate found, 82 means certificate found, 83 means certificate found, 84 means certificate found, 85 means certificate found, 86 means certificate found"
QuickFixAdapter.java,TODO,1. Create a new QuickFix adapter
ImmutableCollections.java,"use low order 8 bits to indicate ""kind""",1. Create a new collection
CommandUtils.java,TODO: Fix code. The currently just acts the same as ~. This should move the,0.0000000000000000000000000000000000000000000000000000000000
WeatherRenderHandler.java,"* Use {@link IWeatherRenderHandler} instead.
 *
 * todo: remove in 1.17
 */","* This class is used to connect to the Minecraft server.
  */"
DeltronicLamp.java,"* Represents a switch (typically connected to a lamp) which is controlled by
 * the Deltronic RF protocol. The DeltronicLamp requires a port which can send Deltronic
 * protocol messages as RF signals. This is typically done with the AudioProtocolTransmitter
 * <p/>
 * <br>
 * TODO: UnitTest
 *
 * @author Stefan
 */","* This file is part of OpenNetHome  (http://www.nethome.nu)
  *
  * OpenNetHome is free software: you can redistribute it and/or
 * modify
 * it under the terms of the GNU General Public License as
 * published by the Free Software Foundation, either version
 * 3 of the License, or (at your option) any later version.
 *
 * OpenNetHome is distributed in the hope that it will be useful,
 * but WITHOUT ANY WARRANTY; without even the implied warranty of
 * MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
 * GNU General Public License for more details.
 */"
JRuleAbstractClassGenerator.java,During web page *development* TemplateExceptionHandler.HTML_DEBUG_HANDLER is better.,"1. If the class is not a template, it will be displayed as a"
ListVarSet.java,FIXME cache not updated on changes to the clique,@param index index of the variable
BrokerScreenGenerator.java,TODO is the code here ever really used? move it to model.finance,1. Create a new instance of the broker screen generator
AssemblyUnitDetail.java,instead of full AssignmentObjectCollection of map features normally ,to display the assembly unit detail page
