filename,target,prediction
TopicPermission.java,"private synchronized void readObject(java.io.ObjectInputStream in) throws IOException, ClassNotFoundException {
		ObjectInputStream.GetField gfields = in.readFields();
		@SuppressWarnings(""unchecked"")
		Hashtable<String, TopicPermission> hashtable = (Hashtable<String, TopicPermission>) gfields.get(""permissions"", null);
		permissions = new HashMap<String, TopicPermission>(hashtable);
		all_allowed = gfields.get(""all_allowed"", false);
	}","private synchronized void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException {
		ObjectInputStream.GetField gfields = in.readFields();
		Hashtable<String, TopicPermission> hashtable = (Hashtable<String, TopicPermission>) gfields.get(""permissions"", null);
		all_allowed = gfields.get(""all_allowed"", false);
		permissions = new HashMap<String, TopicPermission>(hashtable);
		in.readFields();
	}"
Shape.java,"protected ShapeImpl getDerived() {
			return this;
		}","protected ShapeImpl getDerived() {
			return this;
		}"
DependencyRepository.java,"protected URLConnection openConnection(Dependency dependency) throws IOException {
		URL dependencyUrl = new URL(this.url + dependency.getMavenRepoPath());
		return dependencyUrl.openConnection();
	}","protected URLConnection openConnection(Dependency dependency) throws IOException {
		URL url = new URL(url + dependency.getArtifactId() + ""/"" + dependency.getVersion() + ""/"" + dependency.getArtifactId() + ""-"" + dependency.getVersion() + "".jar"");
		return url.openConnection();
	}"
DitaMap2Xliff.java,"public static List<String> getIssues() {
		return DitaMap2Xliff.issues;
	}","public static void setImages(Map<String, List<String>> images) {
		DitaMap2Xliff.images = images;
	}"
MapView.java,"public GeoPoint getCenter() {
		return new GeoPoint(mMapPosition.lat, mMapPosition.lon);
	}","public BoundingBox getBoundingBox(byte zoomLevel) {
		return mMapViewPosition.getViewBox(zoomLevel);
	}"
BaseTypeSystemTransfer.java,"protected @Nullable FlowValue createFlowValue(Node n, TransferInput<FlowValue, FlowStore> input) {
        QualifiedType<ProductSlot> nodeType = nodeTypeResolver.getType(n, input);
        return (nodeType == null) ? null : new FlowValue(context, nodeType);
    }","protected @Nullable FlowValue finishValue(@Nullable FlowValue value, FlowStore store, boolean storeChanged) {
        return value;
    }"
Librarian.java,"@Override
	public void onRemove() {
		Util.br(""NPC '"" + npc.getName() + ""' has called onRemove event for trait "" + this.getName());
		GoPlaces.remove(npc);
	}","@Override
	public void onRemove() {
		Util.br(""NPC '"" + npc.getName() + ""' has called onRemove event for trait "" + this.getName());
	}"
Button.java,"@Override
void setZOrder() {
	super.setZOrder();
	if (radioParent != null) radioParent.addSubview(view);
}","@Override
void update() {
	super.update();
	if (radioParent!= null) {
		radioParent.update();
	}
}"
ParserTest.java,"@Test
  public void testEventScope() {
    ParseUnit unit = getParseUnit(new File(SRC_DIR, ""eventScope.cls""), session);
    unit.treeParser01();
    assertEquals(unit.getRootScope().getRoutine().getParameters().size(), 0);
    assertEquals(unit.getRootScope().getVariables().size(), 1);
    assertEquals(unit.getRootScope().getEventRoutines().size(), 3);
    assertEquals(unit.getRootScope().getEventRoutines().get(0).getParameters().size(), 2);
    assertEquals(unit.getRootScope().getEventRoutines().get(1).getParameters().size(), 2);
    assertEquals(unit.getRootScope().getEventRoutines().get(2).getParameters().size(), 3);
  }","@Test
    public void testIncludeNotFound02() {
        ParseUnit unit = getParseUnit(new File(SRC_DIR, ""inc_not_found.p""), session);
        expectThrows(UncheckedIOException.class, () -> unit.treeParser01());
    }"
Blob.java,"private byte[] getBinaryData() {
        return binaryData;
    }","public byte[] getBinaryData() {
        return binaryData;
    }"
PaddyFieldBlock.java,"@Override
    public Optional<SoundEvent> getPickupSound()
    {
        return Fluids.WATER.getPickupSound();
    }",}
GASService.java,"private IGraphAccessor newGraphAccessor(final AbstractTripleStore kb) {

            /*
             * Use a read-only view (sampling depends on access to the BTree rather
             * than the ReadCommittedIndex).
             */
            final BigdataGraphAccessor graphAccessor = new BigdataGraphAccessor(
                    kb.getIndexManager(), kb.getNamespace(), kb
                            .getIndexManager().getLastCommitTime());

            return graphAccessor;
            
        }","private AbstractTripleStore getStore() {

            return store;

        }"
SelectChatsController.java,"@Override
  protected boolean verifyDrawable (@NonNull Drawable who) {
    if (super.verifyDrawable(who)) {
      return true;
    }
    for (FlowListAnimator.Entry<Chip> entry : animator) {
      if (entry.item == who) {
        return true;
      }
    }
    return false;
  }","private static class ChipGroupVisibilityAnimator extends ValueAnimator {
      private final ChipGroup chipGroup;
      private final boolean isFocused;

      public ChipGroupVisibilityAnimator (ChipGroup chipGroup, boolean isFocused) {
        this.chipGroup = chipGroup;
        this.isFocused = isFocused;
        setFloatValues(isFocused? 0f : 1f, isFocused? 1f : 0f);
        setDuration(200);
        addUpdateListener(animation -> {
          float value = (float) animation.getAnimatedValue();
          chipGroup.setAlpha((int) (value * 0xFF));
        });
      }
    }
}"
SettingsActivity.java,void onUnitsButtonSelected(T value);,void onUnitsButtonSelected(T value);
Controllers.java,"static void addEvent(ControllerEvent event) {
		if (event != null) {
			events.add(event);
		}
	}","public static void addEvent(ControllerEvent event) {
		events.add(event);
	}"
BaySeqGraphicsTopComponent.java,"@Override
    public void itemStateChanged( ItemEvent e ) {
        BaySeqAnalysisHandler.Plot item = (BaySeqAnalysisHandler.Plot) e.getItem();
        if( item == BaySeqAnalysisHandler.Plot.Priors ||
            item == BaySeqAnalysisHandler.Plot.MACD ) {
            samplesAList.setEnabled( false );
            samplesALabel.setEnabled( false );
            samplesBList.setEnabled( false );
            samplesBLabel.setEnabled( false );
            groupComboBox.setEnabled( true );
        }
        if( item == BaySeqAnalysisHandler.Plot.Posteriors ) {
            samplesAList.setEnabled( true );
            samplesALabel.setEnabled( true );
            samplesBList.setEnabled( true );
            samplesBLabel.setEnabled( true );
            groupComboBox.setEnabled( true );
        }
        iSymbol.setVisible( item == BaySeqAnalysisHandler.Plot.MACD );
    }",}
PathFinding.java,"public int calculateWorldY(short node_y)
	{
		return L2World.MAP_MIN_Y + (node_y * 128) + 48;
	}","public int calculateWorldY(short node_y)
	{
		return L2World.MAP_MIN_Y + (node_y * 128) + 48;
	}"
PropertyInfoImpl.java,"public final boolean hasAnnotation(Class<? extends Annotation> annotationType) {
        return seed.hasAnnotation(annotationType);
    }","public Collection<TypeInfo<T,C>> ref() {
        return seed.ref();
    }"
VM.java,"public void doOop(sun.jvm.hotspot.oops.OopField field, boolean isVMField) {
                                  if (field.getID().getName().equals(""props"")) {
                                     try {
                                        sysProps = (Properties) objReader.readObject(field.getValue(getObj()));
                                     } catch (Exception e) {
                                        if (Assert.ASSERTS_ENABLED) {
                                           e.printStackTrace();
                                        }
                                     }
                                  }
                               }",
JSON.java,"public static JSON loadFromFile( File f )
  {
    try( InputStream r = new FileInputStream( f ) )
    {
      byte buf[] = new byte[ (int)f.length() ];
      r.read( buf );
      String str = new String( buf, Charset.forName(""UTF-8"") ).trim();
      if (str.startsWith( ""{"" )  ||  str.startsWith( ""["" ))
        return JSON.parse( str );
      else
        return null;
    }
    catch( IOException x )
    {
      return null;
    }
  }",}
Square1Solver.java,"public static boolean isInitialised() {
    return moves1 != null;
  }","public static void main(String[] args) {
        Square1Solver solver = new Square1Solver();
        solver.setShapes(new ArrayList<Square1State>());
        solver.setEvenShapeDistance(new HashMap<Integer, Integer>());
        solver.setOddShapeDistance(new HashMap<Integer, Integer>());
        solver.setCornersDistance(new byte[N_CORNERS_PERMUTATIONS][N_EDGES_COMBINATIONS]);
        solver.setEdgesDistance(new byte[N_EDGES_PERMUTATIONS][N_CORNERS_COMBINATIONS]);

        Square1State state = new Square1State(new byte[8]);
        state.setCornersPermutation(WalterIndexMapping.permutationToIndex(new byte[]{0, 1, 2, 3, 4, 5, 6, 7}));
        state.setEdgesPermutation(WalterIndexMapping.permutationToIndex(new byte[]{0, 1, 2, 3, 4, 5, 6, 7}));

        System.out.println(solver.generate(state));
    }"
Symbol.java,"R visitSymbol(Symbol s, P arg);","R visitWildcardTypeSymbol(WildcardTypeSymbol s, P arg);"
Collection8Test.java,"public void DISABLED_testReplaceAllIsNotStructuralModification() {
        Collection c = impl.emptyCollection();
        if (!(c instanceof List))
            return;
        List list = (List) c;
        ThreadLocalRandom rnd = ThreadLocalRandom.current();
        for (int n = rnd.nextInt(2, 10); n--> 0; )
            list.add(impl.makeElement(rnd.nextInt()));
        ArrayList copy = new ArrayList(list);
        int size = list.size(), half = size / 2;
        Iterator it = list.iterator();
        for (int i = 0; i < half; i++)
            assertEquals(it.next(), copy.get(i));
        list.replaceAll(n -> n);
        // ConcurrentModificationException must not be thrown here.
        for (int i = half; i < size; i++)
            assertEquals(it.next(), copy.get(i));
    }","protected Collection cloneableClone(Collection c) {
        try {
            return (Collection) c.clone();
        } catch (CloneNotSupportedException ex) {
            return null;
        }
    }"
