filename,target,prediction
InterDomainHandler.java,"public Device domainDepend(Device start, Device next, LinkedList<Device> dependList, int hop, int path_len,
            Resource rs1_ip, Resource rs2_ip) {
        LabelSet sSet, nSet;
        int sSetSize, nSetSize;
        boolean flag = false;
        Device root = null;
        DomainResourceType sRType = start.getResourceType(), nRType = next.getResourceType();
        int sRank = 0, nRank = 0;
        if (sRType != null)
            sRank = sRType.getRank();
        if (nRType != null)
            nRank = nRType.getRank();
        // System.out.println(start.getName() + "":""+ start.isLabelProducer() +"":"" + sRType + "":""+ sRank + "":"" +
        // start.getSwappingCapability());
        // System.out.println(next.getName() + "":""+ next.isLabelProducer() +"":"" +nRType + "":""+ nRank + "":"" +
        // next.getSwappingCapability()+""\n"");
        if (start.isLabelProducer()) {
            if (next.isLabelProducer()) {
                if (sRank == nRank) {
                    if ((start.getTunnelingCapability() != null) || (next.getTunnelingCapability() != null)) {

                        if (start.getTunnelingCapability() != null) {
                            flag = true;
                        } else {
                            flag = false;
                            logger.info(""TunnelingCapability:"" + start.getTunnelingCapability() + "":""
                                    + next.getTunnelingCapability() + "":"" + hop + "":"" + path_len);
                            // find the common label for start and next+1
                            if (hop <= path_len - 3) {
                                Device next_next = (Device) this.mapper.deviceConnection.getConnection().get(hop + 1);
                                sSet = start.getLabelSet(sRType.getResourceType().split(""#"")[1]);
                                nSet = next_next.getLabelSet(nRType.getResourceType().split(""#"")[1]);
                                int commonLabel = this.mapper.findCommonLabel(sSet, nSet);
                                start.setStaticLabel(commonLabel);

                                next_next.setStaticLabel(commonLabel);
                                logger.info(start.getURI() + "":"" + next.getURI() + "":"" + next_next.getURI()
                                        + ""----Next Next Common Label:"" + commonLabel);

                            }
                        }

                    } else {
                        if (start.getSwappingCapability() != null) {
                            if (next.getSwappingCapability() != null) {
                                if (start.getDegree() <= next.getDegree())
                                    flag = true;
                            } else
                                flag = true;
                        } else if (next.getSwappingCapability() != null) {
                            flag = false;
                        } else { // both have no swappingCapability, check who has a specific available label range
                            sSet = start.getLabelSet(sRType.getResourceType().split(""#"")[1]);
                            nSet = next.getLabelSet(nRType.getResourceType().split(""#"")[1]);
                            sSetSize = sSet.getLabelRangeSize();
                            nSetSize = nSet.getLabelRangeSize();
                            logger.info(""LabelSet Size:"" + start.getName() + "":"" + sSetSize + "":""
                                    + sSet.getMinLabel_ID() + ""-"" + sSet.getMaxLabe_ID() + ""****"" + next.getName() + "":""
                                    + nSetSize + "":"" + nSet.getMinLabel_ID() + ""-"" + nSet.getMaxLabe_ID());
                            if (sSetSize == 0) {
                                if (nSetSize > 0) {
                                    start.setStaticLabel(-1);
                                    flag = true;
                                } else { // both == 0, needs to use the common label
                                    flag = true;
                                    start.setStaticLabel(-1);
                                    next.setStaticLabel(-1);
                                }
                            } else if (nSetSize == 0) {
                                flag = false;
                            } else { // both >0, needs to find the common label to use
                                int commonLabel = this.mapper.findCommonLabel(sSet, nSet);
                                logger.info(""Found common label:"" + commonLabel);
                                start.setStaticLabel(commonLabel);
                                next.setStaticLabel(commonLabel);
                            }
                        }
                    }
                } else if (sRank < nRank) {
                    flag = false;
                } else
                    flag = true;
            } else
                flag = false;
        } else if (next.isLabelProducer()) {
            flag = true;
        }

        Resource nextUpNeighbour = next.getUpNeighbour();
        Resource startDownNeighbour = start.getDownNeighbour();
        Device device = mapper.getDevice(start, dependList);
        if ((device != null)
                && (device.getResourceType().getResourceType() == ""http://geni-orca.renci.org/owl/compute.owl#VM"")) {
            start = device;
        } else {
            if (hop == 1)
                dependList.add(start);
        }

        device = mapper.getDevice(next, dependList);

        if ((device != null)
                && (device.getResourceType().getResourceType() == ""http://geni-orca.renci.org/owl/compute.owl#VM"")) {
            next = device;
        } else {
            dependList.add(next);
        }

        if (flag) {// start depends on next
            if ((hop == 1) && (rs1_ip != null)) { // First device should be the VM and check if IP is given from the
                                                  // request
                start.setPrecededBy(next, rs1_ip);
                next.setFollowedBy(start, rs1_ip);
            } else {
                start.setPrecededBy(next, nextUpNeighbour);
                next.setFollowedBy(start, startDownNeighbour);
            }
            root = next;
        } else {// next depends on start
            if ((hop == path_len - 1) && (rs2_ip != null)) { // Last device should be the VM and check if IP is given
                                                             // from the request
                next.setPrecededBy(start, rs2_ip);
                start.setFollowedBy(next, rs2_ip);
            } else {
                next.setPrecededBy(start, startDownNeighbour);
                start.setFollowedBy(next, nextUpNeighbour);
            }
        }

        logger.info(""start:"" + start.getURI() + "":"" + start.getName() + ""\n"");
        logger.info(""next:"" + next.getURI() + "":"" + next.getName() + ""\n"");

        // System.out.println(""flag:""+flag+""\n"");
        return root;
    }","public Device domainDepend(LinkedList<Device> domainList, LinkedList<Device> dependList, int path_len,
            Resource rs1_ip, Resource rs2_ip) {
        Device start, next_Hop, root = null;
        start = domainList.get(0);
        domainNoDepend(start);
        if (!start.isDepend()) {
            if (mapper.getDevice(start, dependList) == null) {
                dependList.add(start);
            }
        }
        for (int i = 1; i < domainList.size(); i++) {
            next_Hop = domainList.get(i);
            domainNoDepend(next_Hop);
            if (i == 1 &!start.isDepend()) {
                dependList.add(next_Hop);
            }
            if (start.isDepend() & next_Hop.isDepend()) {
                start = domainDepend(start, next_Hop, dependList, i, path_len, rs1_ip, rs2_ip);
            } else {
                dependList.add(next_Hop);
            }
            if (start!= null)
                root = start;
            start = next_Hop;
        }
        // last domain
        if (!start.isDepend()) {
            if (mapper.getDevice(start, dependList) == null) {
                dependList.add(start);
            }
        }
        logger.info(""End of Dependency Computation! dependList size:"" + dependList.size() + "" ;domainList size:""
                + domainList.size());
        return root;
    }"
Review.java,public void setComments(String comments) { this.comments = comments; },}
ZipPackage.java,"public ZipEntrySource getZipArchive()
    {
        return zipArchive;
    }","public ZipArchive getZipArchive()
     {
         return this.zipArchive;
     }"
JavaInfo.java,"public boolean shouldEvaluateInvocation(MethodInvocation invocation) {
		IMethodBinding methodBinding = AstNodeUtils.getMethodBinding(invocation);
		MethodDescription methodDescription = getDescription().getMethod(methodBinding);
		return methodDescription != null && methodDescription.isExecutable();
	}","protected boolean shouldEvaluate(MethodInvocation invocation) {
		return true;
	}"
PCConfigDialog.java,"public void windowClosing(WindowEvent e)
    {
        window.setVisible(false);
        synchronized(this) {
            hwr = null;
            answerReady = true;
            notifyAll();
        }
    }","public static void main(String[] args)
    {
        try {
            new PCConfigDialog().popUp();
        } catch(Exception e) {
            e.printStackTrace();
        }
    }"
MergingSamRecordIterator.java,"private int getReferenceIndex(final SAMRecord samRecord) {
            if (samRecord.getReferenceIndex() != SAMRecord.NO_ALIGNMENT_REFERENCE_INDEX) {
                return samHeaderMerger.getMergedSequenceIndex(samRecord.getHeader(), samRecord.getReferenceIndex());
            }
            if (samRecord.getMateReferenceIndex() != SAMRecord.NO_ALIGNMENT_REFERENCE_INDEX) {
                return samHeaderMerger.getMergedSequenceIndex(samRecord.getHeader(), samRecord.getMateReferenceIndex());
            }
            return SAMRecord.NO_ALIGNMENT_REFERENCE_INDEX;
        }","private int getReferenceIndex(final SAMRecord samRecord) {
                final SAMSequenceRecord sequenceRecord = samRecord.getReferenceIndex();
                if (sequenceRecord == null) {
                    return SAMRecord.NO_ALIGNMENT_REFERENCE_INDEX;
                }
                return samHeaderMerger.getMergedSequenceIndex(sequenceRecord.getSequenceIndex());
            }"
HiCPCADomainQuantitation.java,"public void progressComplete(String command, Object result) {
		wait = false;		
	}",public void progressWarningReceived(String message) {}
SToCApplet.java,void returnCAS(String cas);,public void returnCAS(String CAS);
StyleDisplayAttribute.java,"@Override
	public boolean isId() {
		return false;
	}","@Override
	public boolean isId() {
		return false;
	}"
WarlockH.java,"@Override
        public void onComplete( MovieClip.Animation anim ) {
            if (anim == zap) {
                idle();
            }
            super.onComplete( anim );
        }","@Override
            public void update() {
                super.update();

                if (ch.isAlive() &&!ch.isDead()) {
                    if (ch.sprite.visible) {
                        if (ch.sprite.isMoving()) {
                            play( run );
                        } else {
                            play( idle );
                        }
                    } else {
                        play( idle );
                    }
                } else {
                    play( die );
                }
            }"
QueryStackImpl.java,"@Override
	public Query[] getQueries() {
		Query[] tmp=new Query[queries.length-start];
		int count=0;
		for(int i=start;i<queries.length;i++) {
			tmp[count++]=queries[i];
		}
		return tmp;
	}",}
Message.java,"public static Message emptyMessage() {
        return EMPTY_MESSAGE;
    }","public static Message emptyMessage() {
            return EMPTY_MESSAGE;
        }"
RegularLevel.java,"int getEmptyCellFromRoom(Room room){
		int pos;

		do {
			pos = room.random(this);
		} while ( !passable[pos] || Actor.findChar( pos ) != null );

		return pos;
	}","@Override
	public void setFeeling(Feeling feeling) {
		super.setFeeling(feeling);
		if (feeling == Feeling.CHASM) {
			for (Room r : rooms) {
				if (r.type!= Type.NULL && r.type!= Type.SEWER_BOSS_EXIT && r.type!= Type.PRISON_BOSS_EXIT) {
					r.type = Type.SEWER_BOSS_EXIT;
				}
			}
		}
	}"
CloudRenderer.java,"private static int wrap(int pos, int dim) {
            return Math.floorMod(pos, dim);
        }","private static int wrap(int value, int max) {
            return value % max;
        }"
OpenMBeanAttributeInfo.java,public String toString();,public String toString();
PropertyDirectory.java,"public static List<ComponentProperty> getComponentPropertySet(String prefix, String alias) {
	List<ComponentProperty> componentProps = Lists.newArrayList();
	List<ConfigurableProperty> props = getPropertyEntrySet( prefix, alias );
	for (ConfigurableProperty prop : props) {
	 componentProps.add(new ComponentProperty(prop.getWidgetType().toString(), prop.getDisplayName(), prop.getValue(), prop.getQualifiedName()));
	}
	return componentProps;
  }",}
Generator.java,"public GeneratorDescription getDescription() throws Exception {
        if (!this.getClass().isAnnotationPresent(GeneratorDescription.class))
            throw new Exception(""class "" + this.getClass().getName() + "" has no @GeneratorDescription Annotation"");
        return this.getClass().getAnnotation(GeneratorDescription.class);
    }",}
JsonParser.java,"public static byte[] writeJsonBytes(Object obj) throws SynthesisException {
        String errMsg;
        Exception e;
        try {
            return JSON_WRITER.writeValueAsBytes(obj);
        } catch (JsonMappingException ex) {
            errMsg = ""Invalid content mapping."";
            e = ex;
        } catch (JsonGenerationException ex) {
            errMsg = ""Could not write content."";
            e = ex;
        } catch (IOException ex) {
            errMsg = ""Could not write the object."";
            e = ex;
        }
        log.debug(errMsg, e);
        throw new SynthesisException(ErrorCodes.JSON_WRITE, errMsg, obj, e);
    }","public static byte[] writeJsonBytes(Object obj) throws SynthesisException {
        String errMsg;
        Exception e;
        try {
            return JSON_WRITER.writeValueAsBytes(obj);
        } catch (JsonMappingException ex) {
            errMsg = ""Invalid content mapping."";
            e = ex;
        } catch (JsonGenerationException ex) {
            errMsg = ""Could not write content."";
            e = ex;
        } catch (IOException ex) {
            errMsg = ""Could not write the object."";
            e = ex;
        }
        log.debug(errMsg, e);
        throw new SynthesisException(ErrorCodes.JSON_WRITE, errMsg, obj, e);
    }"
RandomMessageGenerator.java,"private static void generateNegativeMessages() {
        negativeMessages.add(""You're not looking too good, chap."");
        negativeMessages.add(""Looks like you need another beer."");
        negativeMessages.add(""I'm guessing you a beer half empty sort of person"");
        negativeMessages.add(""You're drunk... Go home!"");
        negativeMessages.add(""Was that one of those famous 'Hold My Beer' moments I've heard so much about?"");
        negativeMessages.add(""Now that's just embarrassing, lad."");
        negativeMessages.add(""You may want to lay off the whiskey for a while"");
        negativeMessages.add(""That's a party foul!"");
        negativeMessages.add(""This hurts me more than it hurts you."");
        negativeMessages.add(""You look like you tried to buttchug a keg"");
        negativeMessages.add(""At the rate you're going, you'll be drinking hand sanatizer by midnight"");
        negativeMessages.add(""Help, I'm trapped inside a discord bot!"");
    }","private static void generateNegativeMessages() {
        negativeMessages.add(""You're a loser!"");
        negativeMessages.add(""You're a loser!"");
        negativeMessages.add(""You're a loser!"");
        negativeMessages.add(""You're a loser!"");
        negativeMessages.add(""You're a loser!"");"
DomainURLListQuery.java,"@Override
  public boolean requiresRemoteDispatch(FileSystem fileSystem,
      Configuration conf, ShardMapper shardMapper,
      QueryRequest<DomainURLListQueryInfo,URLFPV2,CrawlDatumAndMetadata> theClientRequest,
      ArrayList<ShardIndexHostNameTuple> shardIdToHostNameMapping) throws IOException { 


  	if (cachedResultsAvailable(fileSystem, conf, theClientRequest)) { 
  		return false;
  	}
  	
    String sortByField = theClientRequest.getClientQueryInfo().getSortByField();
    
    if (sortByField.compareTo(SORT_BY_NAME) != 0 && sortByField.compareTo(SORT_BY_PR) != 0) { 
    	return false;
    }

    int targetShardId = getShardIdGivenDomainId(getQueryData().getDomainId());
    
    // ok construct the final output name based on the shard id 
    Path dataOutputPath = getRemoteOutputFilePath(theClientRequest.getClientQueryInfo(),targetShardId);
    
    // ok does the file exist ... 
    if (fileSystem.exists(dataOutputPath)) {
    	// ok no need for remote dispatch ... 
    	return false;
    }
    
    
    // ok, remote file does not exist
    
    // first map index name based on sort order field 
    String indexName = sortByField.compareTo(SORT_BY_NAME) == 0 ? 
    		DatabaseIndexV2.MasterDatabaseIndex.INDEX_NAME_DOMAIN_ID_TO_URLLIST_SORTED_BY_NAME 
    		: DatabaseIndexV2.MasterDatabaseIndex.INDEX_NAME_DOMAIN_ID_TO_URLLIST_SORTED_BY_PR; 
    
    // now retrieve shard mappings based on index
    ArrayList<ShardIndexHostNameTuple> tuples = shardMapper.mapShardIdsForIndex(indexName);
    
    ShardIndexHostNameTuple targetTuple = null;
    for (ShardIndexHostNameTuple tuple : tuples) { 
    	if (tuple.getShardId() == targetShardId) {
    		targetTuple = tuple;
    		break;
    	}
    }
    
    if (targetTuple == null) { 
    	throw new IOException(""Failed to find Mapping for Shard Index:"" + targetShardId);
    }
    // add all returned mappings to shard mapping list ... 
    shardIdToHostNameMapping.add(targetTuple);
    
    // return true indicating that we need to execute this query remotely 
    return true;
  }",}
