filename,target,prediction
Mat4.java,"public Mat4 translate(final Vec3 translation) {
		Vec4 v0 = new Vec4(m00 * translation.x, m01 * translation.x, m02 * translation.x, m03 * translation.x);
		Vec4 v1 = new Vec4(m10 * translation.y, m11 * translation.y, m12 * translation.y, m13 * translation.y);
		Vec4 v2 = new Vec4(m20 * translation.z, m21 * translation.z, m22 * translation.z, m23 * translation.z);
		Vec4 v3 = new Vec4(m30, m31, m32, m33);
		
		Vec4 result = v0.add(v1).add(v2).add(v3);
		
		return new Mat4(
				m00, m01, m02, m03,
				m10, m11, m12, m13,
				m20, m21, m22, m23,
				result.x, result.y, result.z, result.w
		);
	}","@Override
	public Mat4 add(final float scalar) {
		return new Mat4(
				m00 + scalar, m01 + scalar, m02 + scalar, m03 + scalar,
				m10 + scalar, m11 + scalar, m12 + scalar, m13 + scalar,
				m20 + scalar, m21 + scalar, m22 + scalar, m23 + scalar,
				m30 + scalar, m31 + scalar, m32 + scalar, m33 + scalar
		);
	}"
BusinessDataService.java,public ArrayList<EnVehicleReceiptPO> getSubmittedEnVehicleReceiptInfo() throws RemoteException;,"public boolean addEnVehicleReceipt(String organizationID, ArrayList<EnVehicleReceiptPO> pos, String driverID)
			throws RemoteException;"
BatchUtil.java,"public static String propertiesToString(final Properties properties) {
        if (properties == null) {
            return """";
        }
        final StringBuilder sb = new StringBuilder();
        for (final String key : properties.stringPropertyNames()) {
            sb.append(key).append(keyValDelimiter).append(properties.getProperty(key)).append(NL);
        }
        return sb.toString();
    }","private BatchUtil() {
        }"
FileOutputSupplier.java,"@Override
  public OutputStream getOutput() throws IOException
  {
    return new FileOutputStream(file, append);
  }","@Override
    public OutputStream getOutput() throws IOException
    {
        OutputStream out = new FileOutputStream(file, append);
        return out;
    }"
DsKeyInfo.java,"public void setId(String value) {
        this.id = value;
    }","public void setId(String value) {
        this.id = value;
    }"
PolygonTest.java,"public void testBezierPath() {
        checkBezier(Polygon.createFromPath(""m 10,10 C 20 10 20 20 10 20 Z""));
        checkBezier(Polygon.createFromPath(""m 10,10 c 10 0 10 10 0 10 Z""));
    }",}
DeathSkull.java,"@Override
	protected void onImpact(RayTraceResult impact)
	{
		if (!this.worldObj.isRemote)
		{
			if(impact.entityHit != null ){
				impact.entityHit.attackEntityFrom(DamageSource.magic, 21);
			}
			double radius = 3;
			if(impact.hitVec != null){
				AxisAlignedBB aoe = new AxisAlignedBB(impact.hitVec.xCoord-radius,impact.hitVec.yCoord-radius,impact.hitVec.zCoord-radius,
						impact.hitVec.xCoord+radius,impact.hitVec.yCoord+radius,impact.hitVec.zCoord+radius);
				List<EntityLivingBase> collateralDamage = worldObj.getEntitiesWithinAABB(EntityLivingBase.class, aoe);
				PotionEffect wither = new PotionEffect(Potion.getPotionFromResourceLocation(""wither""), 210, 1);
				for(EntityLivingBase victim : collateralDamage){
					victim.addPotionEffect(wither);
					victim.attackEntityFrom(DamageSource.magic, 10);
				}
			}
			this.worldObj.newExplosion(this, this.posX, this.posY, this.posZ, explosionForce, false, this.worldObj.getGameRules().getBoolean(""mobGriefing""));
			this.setDead();
		}
	}","@Override
	    protected void onImpact(RayTraceResult result)
	    {
	        if (!this.worldObj.isRemote)
	        {
	            if (result.entityHit!= null)
	            {
	                result.entityHit.attackEntityFrom(DamageSource.causeThrownDamage(this, this.getThrower()), damage);
	            }
	            
	            this.setDead();
	        }
	    }"
SDMXDIMENSION.java,public static String getURI() {return NS;},public static String getURI() {return NS;}
ConfirmationOfFundsControllerTest.java,"@Test
    void deleteConsentConfirmationOfFunds_Success() {
        //Given
        when(piisConsentService.deleteAccountConsentsById(CONSENT_ID))
            .thenReturn(ResponseObject.<Void>builder().build());
        doReturn(new ResponseEntity<>(HttpStatus.OK))
            .when(responseMapper).delete(any());
        //When
        ResponseEntity responseEntity = confirmationOfFundsController.deleteConsentConfirmationOfFunds(CONSENT_ID, null, null, null, null,
                                                                                                       null, null, null, null,
                                                                                                       null, null, null, null, null, null);
        //Then
        assertThat(responseEntity.getStatusCode()).isEqualTo(HttpStatus.OK);
    }","@Test
    void getConsentConfirmationOfFundsScaStatus_Failure() {
        //Given
        when(piisConsentService.getPiisConsentScaStatusById(WRONG_CONSENT_ID))
           .thenReturn(ResponseObject.<ConsentScaStatusResponse>builder()
                           .fail(MESSAGE_ERROR_PIIS_404)
                           .build());
        when(responseErrorMapper.generateErrorResponse(MESSAGE_ERROR_PIIS_404))
           .thenReturn(new ResponseEntity<>(HttpStatus.NOT_FOUND));

        //When
        ResponseEntity responseEntity = confirmationOfFundsController.getConsentConfirmationOfFundsScaStatus(WRONG_CONSENT_ID, null,
                                                                                                                      null, null, null, null, null, null,"
FindShortestPathFeatureExtractorTest.java,"@BeforeClass
	public static void setUp() throws Throwable {
		annotationPipeline = new TextAnnotationPipeline(""-lang en"");
		featureExtractor = new FindShortestPathFeatureExtractor(
										""-lemmatize -resolveCoreferences -pickupSimilar -selectionType "" + N.class.getName() + "" -additionalSelectionType "" + PR.class.getName()
										, DetectorType.ALLPairs);

		uimaxmlConverterHelper = new UIMAXMLConverterHelper(true);
	}","@BeforeClass
	public static void setUp() throws Exception {
		annotationPipeline = new TextAnnotationPipeline();
		featureExtractor = new FindShortestPathFeatureExtractor();
		uimaxmlConverterHelper = new UIMAXMLConverterHelper();
	}"
AddVibrationAction.java,"@Override
    public void actionPerformed(ActionEvent ev) {
        VibrationModuleData data = new VibrationModuleData(context);
        context.getLookup().add(data);
        (new OpenVibrationAction(data)).actionPerformed(ev);
    }","@Override
    public void actionPerformed(ActionEvent e) {
        VibrationModuleData data = new VibrationModuleData();
        context.addModule(data);
    }"
MNCalendarConfig.java,"public Builder setMnCalendar_TitleDateFormat(String mnCalendar_titleDateFormat) {
            this.mnCalendarConfig.setMnCalendar_titleDateFormat(mnCalendar_titleDateFormat);
            return this;
        }","public Builder setMnCalendar_colorSelected(String mnCalendar_colorSelected) {
            this.mnCalendarConfig.setMnCalendar_colorSelected(Color.parseColor(mnCalendar_colorSelected));
            return this;
        }"
ANeuroMLXMLWriter.java,"protected void startElement(StringBuilder main, String name, String a1, String a2, Integer flag)
	{
		startElement(main, name, a1, a2, false, flag);
	}","protected void addTextElement(StringBuilder main, String name, String text, Integer flag)
	{

		main.append(getIndent(flag));
		main.append(""<"" + name + "">"" + text + ""</"" + name + "">\n"");
	}"
CredAdapter.java,"public void setLockListener(String value){
        lockButton.setOnClickListener(view -> {
            if (locked)
                lockButton.setImageDrawable(itemView.getResources().getDrawable(R.drawable.ic_hide));
            else
                lockButton.setImageDrawable(itemView.getResources().getDrawable(R.drawable.ic_show));

            locked = !locked;
            setValue(value);
        });
    }","public void setLockListener(String value){
        lockButton.setOnClickListener(view -> {
            if (locked) {
                valueTextview.setText(value.replaceAll(""."", ""*""));
                locked = false;
            } else {
                valueTextview.setText(value);
                locked = true;
            }
        });
    }"
Pipeline.java,boolean isUnordered();,boolean isUnordered();
ConvexHullApproximationOption.java,"@Override
	public String getOption() {
		return ""A"";
	}","public ConvexHullApproximationOption() {
		super(""convexhull"", ""Approximate the convex hull of the given model"",
				VerifyTACommand.class);
	}"
ItinerarioRetrofitInstance.java,"public static Retrofit getItinerarioRetrofit(ElencoEndPoint endPoint){
        if(itinerarioRetrofit == null){
            itinerarioRetrofit = new Retrofit.Builder()
                    .baseUrl(Constants.BASE_URL + Constants.getApiRest(endPoint))
                    .addConverterFactory(GsonConverterFactory.create())
                    .addCallAdapterFactory(RxJava3CallAdapterFactory.create())
                    .build();
        }
        return itinerarioRetrofit;
    }","public static Retrofit getInstance() {
            if (itinerarioRetrofit == null) {
                itinerarioRetrofit = new Retrofit.Builder()
                       .baseUrl(Constants.BASE_URL)
                       .addConverterFactory(GsonConverterFactory.create())
                       .addCallAdapterFactory(RxJava3CallAdapterFactory.create())
                       .build();
            }
            return itinerarioRetrofit;
        }"
Main.java,"public static void main(String[] args) {
        LocalDate bday = LocalDate.of(2052, 3, 10);
        System.out.println(bday.minusDays(10));
        System.out.println(bday.minusMonths(2));
        System.out.println(bday.minusWeeks(30));
        System.out.println(bday.minusYears(1));

        // the plusXX() methods return a copy of the date instance after adding
        // the specified days, months, or years to it
        LocalDate launchCompany = LocalDate.of(2016, 02, 29);
        System.out.println(launchCompany.plusDays(1));
        System.out.println(launchCompany.plusMonths(1));
        System.out.println(launchCompany.plusWeeks(7));
        System.out.println(launchCompany.plusYears(1));

        // the withXX() methods return a copy of the date instance replacing the
        // specified day, month, or year in it
        System.out.println(""========================================="");
        LocalDate firstSex = LocalDate.of(2036, 02, 28);
        System.out.println(firstSex.withDayOfMonth(1));
        System.out.println(firstSex.withDayOfYear(1));
        System.out.println(firstSex.withMonth(7));
        System.out.println(firstSex.withYear(1));
    }","public static void main(String[] args) {
                LocalDate date = LocalDate.of(2017, 4, 17);
                System.out.println(date);
                System.out.println(date.getYear());
                System.out.println(date.getMonthValue());
                System.out.println(date.getDayOfMonth());
                System.out.println(date.getDayOfYear());
                System.out.println(date.getDayOfWeek());
                System.out.println(date.lengthOfMonth());
                System.out.println(date.lengthOfYear());
                System.out.println(date.isLeapYear());
                System.out.println(date.plusDays(1));
                System.out.println(date.plusMonths(1));
                System.out.println(date.plusYears(1));
                System.out.println(date.minusDays(1));
                System.out.println(date.minusMonths(1));
                System.out.println(date.minusYears(1));
                System.out.println(date.withDayOfMonth(1));
                System.out.println(date.withDayOfYear(1));
                System.out.println(date.withMonth(1));
                System.out.println(date.withYear(2017));
                System.out.println(date.with(LocalDate.of(2017, 4, 17)));
                System.out.println(date.withDayOfYear(1));
                System.out.println(date.withDayOfYear(1).with(LocalDate.of(2017, 4, 17)));
                System.out.println(date.withDayOfYear(1).with(LocalDate.of(2017, 4, 17)));
                System.out.println(date.withDayOfYear(1).with(LocalDate.of(2017, 4, 17)));
                System.out.println(date.withDayOfYear(1).with(LocalDate.of(2017, 4, 17)));
                System.out.println(date.withDayOfYear(1).with(LocalDate.of(2017, 4, 17)));"
AccountQueryRq.java,"public void validate(
    )
    throws org.exolab.castor.xml.ValidationException {
        org.exolab.castor.xml.Validator validator = new org.exolab.castor.xml.Validator();
        validator.validate(this);
    }","public void validate(
    )
    throws org.exolab.castor.xml.ValidationException {
        org.exolab.castor.xml.Validator validator = new org.exolab.castor.xml.Validator();
        validator.validate(this);
    }"
