filename,target,prediction
AS3Generator.java,"public static void main(String[] args) throws Exception {
        Configuration.autoDeobfuscate.set(false);
        SWF swf = new SWF(new BufferedInputStream(new FileInputStream(""testdata/as3/as3.swf"")), false);
        DoABC2Tag tag = null;
        for (Tag t : swf.getTags()) {
            if (t instanceof DoABC2Tag) {
                tag = (DoABC2Tag) t;
                break;
            }
        }
        if (tag == null) {
            System.err.println(""No ABC found"");
            return;
        }
        ABC abc = tag.getABC();
        int classId = abc.findClassByName(""classes.Test"");
        StringBuilder s = new StringBuilder();
        for (Trait t : abc.instance_info.get(classId).instance_traits.traits) {
            if (t instanceof TraitMethodGetterSetter) {
                String name = t.getName(abc).getName(abc.constants, null, true, true);
                if (name.startsWith(""test"")) {
                    s.append(""@Test\r\npublic void "");
                    s.append(name);
                    s.append(""(){\r\ndecompileMethod(\"""");
                    s.append(name);
                    s.append(""\"", "");
                    HighlightedTextWriter src = new HighlightedTextWriter(new CodeFormatting(), false);
                    MethodBody b = abc.findBody(((TraitMethodGetterSetter) t).method_info);
                    List<Traits> ts = new ArrayList<>();
                    ts.add(abc.instance_info.get(classId).instance_traits);
                    b.convert(new ConvertData(), """", ScriptExportMode.AS, false, -1/*FIX?*/, -1/*FIX?*/, classId, abc, null, new ScopeStack(), 0, new NulWriter(), new ArrayList<>(), ts, true);
                    b.toString("""", ScriptExportMode.AS, abc, null, src, new ArrayList<>());
                    String[] srcs = src.toString().split(""[\r\n]+"");
                    for (int i = 0; i < srcs.length; i++) {
                        String ss = srcs[i];
                        s.append(""\"""");
                        s.append(ss.trim().replace(""\\"", ""\\\\"").replace(""\"""", ""\\\""""));
                        s.append(""\\r\\n\"""");
                        if (i < srcs.length - 1) {
                            s.append(""+"");
                        }
                        s.append(""\r\n"");
                    }
                    s.append("", false);"");
                    s.append(""}"");
                }
            }
            try (PrintWriter pw = new PrintWriter(""as3_teststub.java"")) {
                pw.println(s.toString());
            }
        }
    }","public static void main(String[] args) throws Exception {
        Configuration.autoDeobfuscate.set(false);
        SWF swf = new SWF(new BufferedInputStream(new FileInputStream(""testdata/as3/as3.swf"")), false);
        DoABC2Tag tag = null;
        for (Tag t : swf.getTags()) {
            if (t instanceof DoABC2Tag) {
                tag = (DoABC2Tag) t;
                break;
            }
        }
        if (tag == null) {
            System.err.println(""No ABC found"");
            return;
        }
        ABC abc = tag.getABC();
        int classId = abc.findClassByName(""classes.Test"");
        StringBuilder s = new StringBuilder();
        for (Trait t : abc.instance_info.get(classId).instance_traits.traits) {
            if (t instanceof TraitMethodGetterSetter) {
                String name = t.getName(abc).getName(abc.constants, null, true, true);
                if (name.startsWith(""test"")) {
                    s.append(""@Test\r\npublic void "");
                    s.append(name);
                    s.append(""(){\r\ndecompileMethod(\"""");
                    s.append(name);
                    s.append(""\"", "");
                    HighlightedTextWriter src = new HighlightedTextWriter(new CodeFormatting(), false);
                    MethodBody b = abc.findBody(((TraitMethodGetterSetter) t).method_info);
                    List<Traits> ts = new ArrayList<>();
                    ts.add(abc.instance_info.get(classId).instance_traits);
                    b.convert(new ConvertData(), """", ScriptExportMode.AS, false, -1/*FIX?*/, -1/*FIX?*/, classId, abc, null, new ScopeStack(), 0, new NulWriter(), new ArrayList<>(), ts, true);
                    b.toString("""", ScriptExportMode.AS, abc, null, src, new ArrayList<>());
                    String[] srcs = src.toString().split(""[\r\n]+"");
                    for (int i = 0; i < srcs.length; i++) {
                        String ss = srcs[i];
                        s.append(""\"""");
                        s.append(ss.trim().replace(""\\"", ""\\\\"").replace(""\"""", ""\\\""""));
                        s.append(""\\r\\n\"""");
                        if (i < srcs.length - 1) {
                            s.append(""+"");
                        }
                        s.append(""\r\n"");
                    }
                    s.append("", false);"");
                    s.append(""}"");
                }
            }
        }
        try (PrintWriter pw = new PrintWriter(""as3_teststub.java"")) {
            pw.println(s.toString());
        }
    }"
SynchronizationAlgorithmFactory.java,"public static SynchronizationAlgorithm getDefaultAlgorithm() {
        return new SyncAlgorithmFullyIncremental();
    }","public static SynchronizationAlgorithm getDefaultAlgorithm() {
        return new SyncAlgorithmFullyIncremental();
    }"
Group.java,"public void setId(String value) {
        this.id = value;
    }","public void setId(String value) {
        this.id = value;
    }"
CmdSetWarp.java,"@Override
    public List<String> addTabCompletionOptions(ICommandSender sender, String[] args) {
        if (args.length == 5) {
            return getListOfStringsFromIterableMatchingLastWord(args, CommandUtils.getDimensionNames());
        }

        return super.addTabCompletionOptions(sender, args);
    }","@Override
    public void execute(ICommandSender sender, String[] args) throws CommandException {
        if (args.length < 1) {
            throw new CommandException(ServerUtilities.lang(sender, ""serverutilities.lang.command.tp.setwarp.usage""));
        }

        BlockDimPos pos;

        if (args[0].equalsIgnoreCase(""list"")) {
            List<String> list = ServerUtilitiesUniverseData.WARPS.list();
            if (list.isEmpty()) {
                throw new CommandException(ServerUtilities.lang(sender, ""serverutilities.lang.warps.list.empty""));
            }
            sender.addChatMessage(ServerUtilities.lang(sender, ""serverutilities.lang.warps.list""));
            for (String warp : list) {
                sender.addChatMessage(ServerUtilities.lang(sender, ""serverutilities.lang.warps.list.entry"", warp));
            }
            return;
        }

        if (args[0].equalsIgnoreCase(""remove"")) {
            if (args.length < 2) {
                throw new CommandException(ServerUtilities.lang(sender, ""serverutilities.lang.command.tp.setwarp.remove.usage""));
            }
            ServerUtilitiesUniverseData.WARPS.remove(args[1]);
            sender.addChatMessage(ServerUtilities.lang(sender, ""serverutilities.lang.warps.remove"", args[1]));
            Universe.get().markDirty();
            return;
        }

        if (args[0].equalsIgnoreCase(""clear"")) {
            ServerUtilitiesUniverseData.WARPS.clear();
            sender.addChatMessage(ServerUtilities.lang(sender, ""serverutilities.lang.warps.clear""));
            Universe.get().markDirty();
            return;
        }

        if (args[0].equalsIgnoreCase(""default"")) {
            ServerUtilitiesUniverseData.WARPS.setDefault();
            sender.addChatMessage(ServerUtilities.lang(sender, ""serverutilities.lang.warps.default""));
            Universe.get().markDirty();
            return;
        }

        if (args[0].equalsIgnoreCase(""list"")) {
            List<String> list = ServerUtilitiesUniverseData.WARPS.list();
            if (list.isEmpty()) {
                throw new CommandException(ServerUtilities.lang(sender, ""serverutilities.lang.warps.list.empty""));
            }
            sender.addChatMessage(ServerUtilities.lang(sender, ""serverutilities.lang.warps.list""));
            for (String warp : list) {
                sender.addChatMessage(ServerUtilities.lang(sender, ""serverutilities.lang.warps.list.entry"", warp));
            }
            return;
        }

        if (args[0].equalsIgnoreCase(""remove"")) {
            if (args.length < 2) {
                throw new CommandException(ServerUtilities.lang(sender, ""serverutilities.lang.command.tp.setwarp.remove.usage""));
            }
            ServerUtilitiesUniverseData.WARPS.remove(args[1]);
            sender.addChatMessage(ServerUtilities.lang(sender, ""serverutilities.lang.warps.remove"", args[1]));
            Universe.get().markDirty();
            return;
        }

        if (args[0].equalsIgnoreCase(""clear"")) {
            ServerUtilitiesUniverseData.WARPS.clear();
            sender.addChatMessage(ServerUtilities.lang(sender, ""serverutilities.lang.warps.clear""));
            Universe.get().markDirty();"
Test11.java,"public void framepack(){
		fr = new JFrame();
		fr.setPreferredSize(new Dimension(450,450));
		fr.setLayout(new BorderLayout());
		fr.setVisible(true);
		fr.setTitle(""deneme"");
		pane = new JTextArea();
		pane.setPreferredSize(new Dimension(70,140));
		fr.getContentPane().add(pane);
		fr.pack();
		
	}","public void framepack(){
		fr = new JFrame();
		fr.setPreferredSize(new Dimension(450,450));
		fr.setLayout(new BorderLayout());
		fr.setVisible(true);
		fr.setTitle(""deneme"");
		pane = new JTextArea();
		pane.setPreferredSize(new Dimension(70,140));
		fr.getContentPane().add(pane);
		fr.pack();
		
	}"
ValidityChecker.java,"public static void checkMapData(final MapData mapData) {
        if (StringUtils.isBlank(mapData.getAuthor())) { throw new ValidationException(
                ""Map author can't be blank!""); }
        if (StringUtils.isBlank(mapData.getName())) { throw new ValidationException(
                ""Map name can't be blank!""); }
        if (mapData.getMaxPlayers() < 1) {
            System.out.println(""Max players should probably be more than one!"");
        }
        if (mapData.getProtectedRegion() == null) { throw new ValidationException(
                ""Protected region can't be null!""); }
        if (mapData.getWorld() == null) { throw new ValidationException(
                ""World not found on server!""); }
    }","public static void checkMapData(final MapData mapData) {
        if (StringUtils.isBlank(mapData.getAuthor())) { throw new ValidationException(
                ""Map author can't be blank!""); }
        if (StringUtils.isBlank(mapData.getName())) { throw new ValidationException(
                ""Map name can't be blank!""); }
        if (mapData.getMaxPlayers() < 1) {
            System.out.println(""Max players should probably be more than one!"");
        }
        if (mapData.getProtectedRegion() == null) { throw new ValidationException(
                ""Protected region can't be null!""); }
        if (mapData.getWorld() == null) { throw new ValidationException(
                ""World not found on server!""); }
    }"
CommonMisc.java,"public static List<String> readLinesFromFile(String fileName) {
        ArrayList<String> lines = new ArrayList<String>();

        try {
            BufferedReader br = new BufferedReader(new InputStreamReader(new FileInputStream(fileName), ""UTF-8""));
            String line;
            while ((line = br.readLine()) != null) {
                lines.add(line);
            }
            br.close();
        } catch (IOException e) {
            // TODO Auto-generated catch block
            e.printStackTrace();
        }

        return lines;
    }","public static List<String> readNotEmptyLinesFromFile(String fileName) {
        ArrayList<String> lines = new ArrayList<String>();

        try {
            BufferedReader br = new BufferedReader(new InputStreamReader(new FileInputStream(fileName), ""UTF-8""));
            String line;
            while ((line = br.readLine())!= null) {
                if (!line.equals("""")) { // skip empty line.."
HTMLAnnotationHover.java,"@Override
	protected String formatSingleMessage(String message) {
		StringBuffer buffer= new StringBuffer();
		HTMLPrinter.addPageProlog(buffer);
		HTMLPrinter.addParagraph(buffer, HTMLPrinter.convertToHTMLContent(message));
		HTMLPrinter.addPageEpilog(buffer);
		return buffer.toString();
	}","@Override
	protected String formatSingleMessage(String message) {
		StringBuffer buffer= new StringBuffer();
		HTMLPrinter.addPageProlog(buffer);
		HTMLPrinter.addParagraph(buffer, HTMLPrinter.convertToHTMLContent(message));
		HTMLPrinter.addPageEpilog(buffer);
		return buffer.toString();
	}"
AuthCredentialsTest.java,"private AuthCredentials getAuthCreds() {
      return  AuthCredentials.builder().withHost(""test.com"").withUserName(""tester"").withPassword(""password"").withPortString(""80"").withRealm(""testRealm"").withScheme(AuthScheme.Basic).build();
  }","private AuthCredentials getAuthCreds() {
      return  AuthCredentials.builder().withHost(""test.com"").withUserName(""tester"").withPassword(""password"").withPortString(""80"").withRealm(""testRealm"").withScheme(AuthScheme.Basic).build();
  }"
TelegesisNackMessageEvent.java,"public Integer getMessageId() {
        return messageId;
    }","public Integer getMessageId() {
        return messageId;
    }"
AVLTree.java,"@Nullable
  private static AVLTree searchInBucket(Object key, @Nullable AVLTree bucketStart) {
    AVLTree n = bucketStart;
    while (n != null) {
      if (key.equals(n.key())) {
        return n;
      }
      n = n.nextInBucket();
    }
    return null;
  }","@Nullable
  private static AVLTree searchInBucket(Object key, @Nullable AVLTree bucketStart) {
    AVLTree n = bucketStart;
    while (n!= null) {
      if (key.equals(n.key())) {
        return n;
      }
      n = n.nextInBucket();
    }
    return null;
  }"
SettingsManagerImpl.java,"@Override
    public ProjectInfo info() {
        return projectInfo;
    }","@Override
    public ProjectInfo info() {
        return projectInfo;
    }"
IntI3MArrayWrite.java,"public static void main(String[] args) {
        new IntI3MArrayWrite().run();
    }","public static void main(String[] args) {
        new IntI3MArrayWrite().run();
    }"
ObjectToPkConverter.java,"@Override
    public String getPreferredStringForItem(final Object item) {
        if ((item != null) && (item instanceof BaseEntity) && (((CidsBean)item).getProperty(pk) != null)) {
            return ((CidsBean)item).getProperty(pk).toString();
        } else {
            return null;
        }
    }","/**
     * DOCUMENT ME!
     *
     * @param"
