filename,target,prediction
HingeConstraint.java,"public float getMaxMotorImpulse() {
		return maxMotorImpulse;
	}","public float getMaxMotorImpulse() {
		return maxMotorImpulse;
	}"
MemoryKDTree.java,"@Override
      public Factory<O> make() {
        return new Factory<>(split, leafsize);
      }","@Override
      public Factory<O> create() {
        return new Factory<>(split, leafsize);
      }"
SpaceTimeUtil.java,"public static void ED_spacetype_time()
{
	SpaceType st= new SpaceType();
	ARegionType art;

	st.spaceid= SpaceTypes.SPACE_TIME;
	StringUtil.strncpy(st.name,0, StringUtil.toCString(""Timeline""),0, ScreenUtil.BKE_ST_MAXNAME);

	st.newInstance= time_new;
	st.free= time_free;
	st.init= time_init;
	st.duplicate= time_duplicate;
	st.operatortypes= TimeOps.time_operatortypes;
	st.keymap= null;
//	st.listener= time_listener;
//	st.refresh= time_refresh;

	/* regions: main window */
	art= new ARegionType();
	art.regionid = ScreenTypes.RGN_TYPE_WINDOW;
	art.keymapflag= Area.ED_KEYMAP_VIEW2D|Area.ED_KEYMAP_MARKERS|Area.ED_KEYMAP_ANIMATION|Area.ED_KEYMAP_FRAMES;

	art.init= time_main_area_init;
	art.draw= time_main_area_draw;
	art.listener= time_main_area_listener;
	art.keymap= TimeOps.time_keymap;
	ListBaseUtil.BLI_addhead(st.regiontypes, art);

	/* regions: header */
	art= new ARegionType();
	art.regionid = ScreenTypes.RGN_TYPE_HEADER;
	art.minsizey= ScreenTypes.HEADERY;
	art.keymapflag= Area.ED_KEYMAP_UI|Area.ED_KEYMAP_VIEW2D|Area.ED_KEYMAP_FRAMES|Area.ED_KEYMAP_HEADER;

	art.init= time_header_area_init;
	art.draw= time_header_area_draw;
	art.listener= time_header_area_listener;
	ListBaseUtil.BLI_addhead(st.regiontypes, art);

	ScreenUtil.BKE_spacetype_register(st);
}","public void run(wmWindowManager wm, ScrArea sa)
{
//	SpaceTime stime= (SpaceTime)sa.spacedata.first;
//	
//	time_cache_free(stime);
//	
//	/* enable all cache display */
//	stime.cache_display |= SpaceTypes.TIME_CACHE_DISPLAY;
//	stime.cache_display |= (SpaceTypes.TIME_CACHE_SOFTBODY|SpaceTypes.TIME_CACHE_PARTICLES);
}"
OSSupport.java,"public void runAwt(Runnable job) {
		if (EventQueue.isDispatchThread()) {
			job.run();
		} else {
			try {
				EventQueue.invokeAndWait(job);
			} catch (InvocationTargetException | InterruptedException e) {
				Platform.getLog(OSSupport.class).error(e.getMessage(), e);
			}
		}
	}","public void runAwt(Runnable job) {
		if (EventQueue.isDispatchThread()) {
			job.run();
		} else {
			try {
				EventQueue.invokeAndWait(job);
			} catch (InvocationTargetException | InterruptedException e) {
				Platform.getLog(OSSupport.class).error(e.getMessage(), e);
			}
		}
	}"
GenerationVerifier.java,"public GenerationContext getContext() {
			return context;
		}","public GenerationContext getContext() {
			return context;
		}"
JBQueries.java,"public JBQueries merge(final JBQueries parent) {
		//		System.out.println(""this    :""+this.toString());
		//		System.out.println(""existing:""+this.parent);
		//		System.out.println(""new     :""+parent);
		patterns.putAll(parent.patterns);
		directHits.putAll(parent.directHits);
		elementsToQuery.addAll(parent.elementsToQuery);
		//		throw new RuntimeException(""Not implmented yet"");
		return this;
	}","public JBQueries merge(final JBQueries parent) {
		//		System.out.println(""this    :""+this.toString());
		//		System.out.println(""existing:""+this.parent);
		//		System.out.println(""new     :""+parent);
		patterns.putAll(parent.patterns);
		directHits.putAll(parent.directHits);
		elementsToQuery.addAll(parent.elementsToQuery);
		//		throw new RuntimeException(""Not implmented yet"");
		return this;
	}"
TestClassRunner.java,"protected Class<?> getTestClass() {
		return fTestClass;
	}","protected Class<?> getTestClass() {
		return fTestClass;
	}"
XMLSerializer.java,"public boolean reset() {
        super.reset();
        if (fNSBinder != null){
            fNSBinder.reset();
            // during serialization always have a mapping to empty string
            // so we assume there is a declaration.
            fNSBinder.declarePrefix(XMLSymbols.EMPTY_STRING, XMLSymbols.EMPTY_STRING);
        }
        return true;
    }","}
                                }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }
                            }"
OldPrintVolumeForm.java,"private Field nameInSubject() {
        // name, nameDefinition
        return new FieldBuilder(""name"").setMaxOccurrences(10).setTitle(""Name - R"")
                .setHint(""Údaje o odpovědnosti za svazek.""
                        + ""<p>Pokud má monografie autora a ilustrátora, element &lt;name> se opakuje s různými rolemi."")
                // @ID, @authorityAttributeGroup, @xlinkSimpleLink, @languageAttributeGroup, @displayLabel, @altRepGroup, @nameTitleGroup
                // @type(personal, corporate, conference, family)
                .addField(new FieldBuilder(""type"").setTitle(""Type - R"").setMaxOccurrences(1).setType(Field.SELECT)
                        // issue: 612 not required
                        .setRequired(false)
                        .setHint(""<dl>""
                                + ""<dt>personal</dt><dd>celé jméno osoby</dd>""
                                + ""<dt>corporate</dt><dd>název společnosti, instituce nebo organizace</dd>""
                                + ""<dt>conference</dt><dd>název konference nebo související typ setkání</dd>""
                                + ""<dt>family</dt><dd>rodina/rod</dd>""
                                + ""</dl>"")
                        .addMapValue(""personal"", ""personal"")
                        .addMapValue(""corporate"", ""corporate"")
                        .addMapValue(""conference"", ""conference"")
                        .addMapValue(""family"", ""family"")
                        .createField()) // @type
                // @usage(fixed=""primary"")
                .addField(new FieldBuilder(""usage"").setTitle(""Usage - O"").setMaxOccurrences(1).setType(Field.SELECT).setDefaultValue("""")
                        .setHint(""Hodnota “primary” pro označení primární autority."")
                        .addMapValue("""", """")
                        .addMapValue(""primary"", ""primary"")
                        .createField()) // usage
                // namePart, namePartDefinition extends stringPlusLanguage
                .addField(new FieldBuilder(""namePart"").setTitle(""Name Parts - R"").setMaxOccurrences(5)
                        // @type(date, family, given, termsOfAddress)
                        .addField(new FieldBuilder(""type"").setTitle(""Type - R"").setMaxOccurrences(1).setType(Field.SELECT)
                                .setHint(""<dl>""
                                        + ""<dt>date</dt><dd>RA - datum</dd>""
                                        + ""<dt>family</dt><dd>MA -příjmení </dd>""
                                        + ""<dt>given</dt><dd>MA - jméno/křestní jméno</dd>""
                                        + ""<dt>termsOfAddress</dt><dd>RA - tituly a jiná slova nebo čísla související se jménem</dd>""
                                        + ""</dl>"")
                                .addMapValue(""date"", ""date"")
                                .addMapValue(""family"", ""family"")
                                .addMapValue(""given"", ""given"")
                                .addMapValue(""termsOfAddress"", ""termsOfAddress"")
                                .createField()) // @type
                        // stringPlusLanguage: @lang, @xmlLang, @script, @transliteration
                        .addField(new FieldBuilder(""value"").setTitle(""Name Part - R"").setMaxOccurrences(1)
                                .setType(Field.TEXT)
                                // issue: 612 not required
                                .setRequired(false)
                                .setHint(""Údaje o křestním jméně, příjmení apod.""
                                        + ""<p>Nutno vyjádřit pro křestní jméno i příjmení.""
                                        + ""<p>Pokud nelze rozlišit křestní jméno a příjmení,""
                                        + "" nepoužije se type a jméno se zaznamená""
                                        + "" v podobě jaké je do jednoho elementu &lt;namePart>""
                                        + ""<p>Pokud známe datum narození a úmrtí autora, vyplnit""
                                        + "" ve tvaru RRRR-RRRR s atributem type=”date”."")
                                .createField()) // value
                        .createField()) // namePart
                // displayForm
                .addField(new FieldBuilder(""etal"").setMaxOccurrences(1)
                        .addField(new FieldBuilder(""value"").setMaxOccurrences(1).setTitle(""Etal - O"").setType(Field.TEXT)
                                .setHint(""Element indikující, že existuje více autorů, než pouze ti, kteří byli uvedeni v <name> elementu."" +
                                        ""<p>V případě užití tohoto elementu je dále top element <name> neopakovatelný."" +
                                        ""<p><etal> je nutné umístit do samostatného top elementu <name>, ve kterém se "" +
                                        ""nesmí objevit subelementy <namePart> a <nameIdentifier>."" +
                                        ""<p><etal> je neopakovatelný element, který se do zápisu vkládá ručně."").createField())
                        .createField()) //etal
                // affiliation
                // role, roleDefinition
                .addField(new FieldBuilder(""nameIdentifier"").setTitle(""Name Identifier - MA"").setMaxOccurrences(5)
                        .addField(new FieldBuilder(""value"").setMaxOccurrences(1)
                                .setType(Field.TEXT).setRequired(false).setHint(""Číslo národní autority"").createField())
                        .createField()) //nameIdentifier
                .addField(new FieldBuilder(""role"").setTitle(""Role - R"").setMaxOccurrences(5)
                        .setHint(""Specifikace role osoby nebo organizace uvedené v elementu &lt;name>"")
                        // roleTerm, type=""roleTermDefinition"" extends stringPlusLanguagePlusAuthority
                        // issue: 612 not required
                        .addField(NdkForms.roleTerm(
                                ""Role Term - R"", false, ""Authority - R"", false, ""Type - M"", false
                        )) // roleTerm
                        .createField()) // role
                // description
                .createField(); // name
    }","private Field nameInSubject() {
        // name, nameDefinition
        return new FieldBuilder(""name"").setMaxOccurrences(10).setTitle(""Name - R"")
               .setHint(""Údaje o odpovědnosti za svazek.""
                    + ""<p>Nutno použít kontrolovaný slovník - sigly knihovnen (ABA001 atd.)""
                    + ""<p>Odpovídá poli 910 $a v MARC21.""
                    + ""<p>Pozn. u dokumentů v digitální podobě není možné vyplnit."")
               .createField(); // name
    }"
EntitySpiritWard.java,"@Override
	public boolean canRenderOnFire() {
		return false;
	}","@Override
	public boolean canRenderOnFire() {
		return false;
	}"
