filename,target,prediction
FernasStrategy.java,"default int getHandValue(GameIntel intel){
        return intel.getCards()
                .stream()
                .mapToInt(card -> card.relativeValue(intel.getVira()))
                .sum();
    }","public static void main(String[] args){
        GameIntel intel = new GameIntel(100);
        intel.setCards(new ArrayList<>(100));
        intel.setCurrentCards(new ArrayList<>(100));
        intel.setMinimumCardToWin(new ArrayList<>(100));
        intel.setCurrentCards(new ArrayList<>(100));
        intel.setRaiseResponse(new ArrayList<>(100));
        intel.setCurrentCards(new ArrayList<>(100));
        intel.setRaiseResponse(new ArrayList<>(100));
        intel.setCurrentCards(new ArrayList<>(100));
        intel.setRaiseResponse(new ArrayList<>(100));
        intel.setCurrentCards(new ArrayList<>(100));"
ProyectoProrrogaIT.java,"private HttpEntity<ProyectoProrroga> buildRequest(HttpHeaders headers, ProyectoProrroga entity) throws Exception {
    headers = (headers != null ? headers : new HttpHeaders());
    headers.setContentType(MediaType.APPLICATION_JSON);
    headers.setAccept(Collections.singletonList(MediaType.APPLICATION_JSON));
    headers.set(""Authorization"", String.format(""bearer %s"",
        tokenBuilder.buildToken(""user"", ""CSP-PRO-B"", ""CSP-PRO-C"", ""CSP-PRO-E"", ""CSP-PRO-V"")));

    HttpEntity<ProyectoProrroga> request = new HttpEntity<>(entity, headers);
    return request;

  }","@Autowired
   private ProyectoProrrogaIT(String id, String doc_id, String doc_name, String doc_type, String doc_version)
   {
      this.id = id;
      this.doc_id = doc_id;
      this.doc_name = doc_name;
      this.doc_type = doc_type;
      this.doc_version = doc_version;
   }"
DefaultTheme.java,"@Override
    protected Bitmap getLogoBitmap() {
        return ((BitmapDrawable) resources.getDrawable(R.drawable.logo)).getBitmap();
    }","public void setBackground(Background background) {
        this.background = background;
    }"
CreateAuditDbOp.java,"public void doit(AuditItem a) throws KnownError{
		
		try(DbThree db3=new DbThree(query)){
			db3.setInt(a.hostId);
			db3.setString(a.cid);
			db3.setString(a.method);
			db3.setString(a.uri);
			db3.setStringArray(a.fieldNames);
			db3.setStringArray(a.fieldValues);
			db3.executeQuery();
			if(!db3.next()){
				throw new KnownError();
			}
			db3.getInt();
		}
	}","public void createAuditDbOp(String query,String host,String p_cid,String p_amethod,String p_turi,String p_params,String p_pvalues,String p_pvalues_pvalues){
			//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//		//"
DischargeJournalForm.java,"@Comment(""Новое свойство"")
	public Long getPigeonHole() {
		return thePigeonHole;
	}",public String getDateBegin() {return theDateBegin;}
PhaseManager.java,"public void processPhase(SyncServer syncAdapter,Session session)
	{
		//Place the current Message in its proper allocation
		if(session.getPhaseCode() == SyncServer.PHASE_INIT)
		{
			session.getClientInitPackage().addMessage(session.getCurrentMessage());
		}
		else if(session.getPhaseCode() == SyncServer.PHASE_SYNC)
		{
			session.getClientSyncPackage().addMessage(session.getCurrentMessage());
		}
		else if(session.getPhaseCode() == SyncServer.PHASE_CLOSE)
		{
			session.getClientClosePackage().addMessage(session.getCurrentMessage());
		}
		
		//Perform proper phase calculation/Phase Update
		if(session.getPhaseCode() == SyncServer.PHASE_INIT)
		{
			//Check if this needs advancement to SYNC phase			
			if(this.containsFinal(session.getClientInitPackage().getMessages()) && 
			   this.containsFinal(session.getServerInitPackage().getMessages()) &&
			   this.containsInitSuccess(session) &&
			   !this.hasErrors(session.getCurrentMessage()) 
			)
			{
				session.setPhaseCode(SyncServer.PHASE_SYNC);
			}
		}
		else if(session.getPhaseCode() == SyncServer.PHASE_SYNC)
		{
			//Check if this needs advancement to the CLOSE phase
			if(!session.isMapExchangeInProgress())
			{
				if(this.containsSyncFinal(session.getClientSyncPackage().getMessages()) && 
				   this.containsSyncFinal(session.getServerSyncPackage().getMessages()) &&
				   !this.isChunkOpen(session) && 
				   !this.hasErrors(session.getCurrentMessage())
				)
				{
					session.setPhaseCode(SyncServer.PHASE_CLOSE);
				}
			}
		}
		else if(session.getPhaseCode() == SyncServer.PHASE_CLOSE)
		{
			//Check if this needs advancement to the CLOSE phase
			if(this.containsFinal(session.getClientClosePackage().getMessages()) && 
			   this.containsFinal(session.getServerClosePackage().getMessages()) &&
			   !this.hasErrors(session.getCurrentMessage())
			)
			{
				session.setPhaseCode(SyncServer.PHASE_END);
			}
		}
	}","public void start()
	{
		// create a new session
		Session session = new Session();
		// create a new message
		Message message = new Message();
		// create a new sync message
		SyncMessage syncMessage = new SyncMessage();
		// create a new sync message
		SyncMessage syncMessage = new SyncMessage();
		// create a new sync message
		SyncMessage syncMessage = new SyncMessage();
		// create a new sync message
		SyncMessage syncMessage = new SyncMessage();
		// create a new sync message"
ApiconfigDao.java,List<Apiconfig> selectList (Apiconfig apiconfig);,"/**
     * [删除]
     **/
     /**
     * [批量删除]
     **/
     /**
     * [更新]
     **/
     /**
     * [删除]
     **/
     /**
     * [批量删除]
     **/
     /**
     * [删除]
     **/
     /**
     * [批量删除]
     **/
     /**
     * [更新]
     **/
     /**
     * [删除]
     **/
     /**
     * [批量删除]
     **/
     /**
     * [删除]
     **/
     /**
     * [批量删除]
     **/
     /**
     * [更新]
     **/
     /**
     * [删除]
     **/
     /**
     * [批量删除]
     **/
     /**
     * [删除]
     **/
     /**
     * [批量删除]
     **/
     /**
     * [更新]
     **/
     /**
     * [删除]
     **/
     /**"
NdMultiply.java,"@Override
	protected long apply(long a, long b) throws ELException {
		return a * b;
	}","@Override
	public void apply(BigDecimal a, BigDecimal b) throws ELException {
		super.apply(a, b);
	}"
Flt64Inv.java,"@Override
    protected String name() {
        return ""flt64:invert"";
    }","public static void main(String[] args) {
        Flt64Inv inv = new Flt64Inv();
        Flt64AtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAtomAt"
SectionedChunk.java,boolean isSectionPresent(int y);,"public static void setSection(int section, int index) {
        if (section == null) {
            section = new Section();
            section.index = index;
        } else {
            section.index = index;
        }
    }"
MainView.java,"public void setupEqCircuitView() {
		navPanel.setupEqCircuitView();
	}","public void setWorkPanelView(ViewType t) {
		workPanel.setView(t);
		navPanel.setViewButtonStatus(t);
	}"
PropertyFileApplicationStorage.java,"private File getPrefixFile(Properties prefixProps) {
    Globals config = Application.get().getConfiguration();
    File fileStore = new File(config.getGlobal(Globals.APP_FILE_STORE));
    File prefixDir = new File(fileStore, prefixProps.getProperty(OID));
    return new File(prefixDir, PREFIX_FILE);
  }","public static String getPrefixFile(String prefix) {
      return prefix;
  }"
SamplingProfiler.java,"@Override
    public String getId() {
        return profilerId;
    }","/**
     * @param profilerId
     * @param durationSeconds
     * @param profilerDir
     * @param dumpExecutorService
     */
    private static final String PROFILER_ID = ""profiler_id"";
    private static final String PROFILER_DURATION = ""1000000"";

    private static final String PROFILER_PROFILER_TEMP_PATH = ""profiler_temp_path"";

    private static final String PROFILER_PROFILER_TEMP_PATH = ""profiler_temp_path"";

    private static final String PROFILER_PROFILER_TEMP_PATH = ""profiler_temp_path"";

    private static final String PROFILER_PROFILER_TEMP_PATH = ""profiler_temp_path"";

    private static final String PROFILER_PROFILER_TEMP_PATH = ""profiler_temp_path"";"
DepthFirstOrder.java,"public Iterable<Integer> pre()
    {
        return pre;
    }","}
}

```

**EDIT**

I have a question about the `pre` and `post` queue. I have a `pre` queue and a `post` queue. I want to sort the `pre` queue in the `post` queue. I have a `pre` queue and a `post` queue. I want to sort the `pre` queue in the `post` queue.

I have a `pre` queue and a `post` queue. I want to sort the `pre` queue in the `post` queue.

I have a `pre` queue and a `post` queue. I want to sort the `pre` queue in the `post` queue.

I have a `pre` queue and a `post` queue. I want to sort the `pre` queue in the `post` queue.

I have a `pre` queue and a `post` queue. I want to sort the `pre` queue in the `post` queue."
ImageItem.java,"@Override
    public List<Class<? extends State>> getAcceptedDataTypes() {
        return Collections.unmodifiableList(acceptedDataTypes);
    }","public ImageItem(String name) {
        super(CoreItemFactory.IMAGE, name);
    }"
bo.java,wn B();,public void setKey(String key);
ControlFlowImpl.java,"protected EClass eStaticClass() {
		return UML2Package.Literals.CONTROL_FLOW;
	}","public void run() {
			// Create a new control flow object
			ControlFlow.create(controlFlow);
			// Create a new control flow object
			ControlFlow.create(controlFlow);
			// Create a new control flow object
			ControlFlow.create(controlFlow);
			// Create a new control flow object
			ControlFlow.create(controlFlow);
			// Create a new control flow object"
HttpAuthenticationPasswordEncoderTest.java,"@Test
  public void shouldNotEncodePasswordWhenUnchanged() {
    mockEncrypt(PASSWORD);

    underTest.encodeHttpAuthPassword(getAttributes(""password"", PASSWORD), getAttributes(""password"", PASSWORD));

    verify(secretService, never())
        .encryptMaven(AUTHENTICATION_CONFIGURATION, PASSWORD.toCharArray(),
            UserIdHelper.get());
  }","public static void testPasswordEncoder(String password, String secret) {
      underTest.encodeHttpAuthPassword(password, secret);
      underTest.encryptMaven(AUTHENTICATION_CONFIGURATION, PASSWORD.toCharArray(),
            UserIdHelper.get());
      underTest.encryptMaven(AUTHENTICATION_CONFIGURATION, newPassword);
      underTest.encryptMaven(AUTHENTICATION_CONFIGURATION, newPassword.toCharArray(),
            UserIdHelper.get());
      underTest.encryptMaven(AUTHENTICATION_CONFIGURATION, newPassword.toCharArray(),
            UserIdHelper.get());
      underTest.encryptMaven(AUTHENTICATION_CONFIGURATION, newPassword.toCharArray(),
            UserIdHelper.get());
      underTest.encryptMaven(AUTHENTICATION_CONFIGURATION, newPassword.toCharArray(),
            UserIdHelper.get());"
Transloader.java,ClassWrapper wrap(Class classToWrap);,ClassWrapper wrap(Class objectToWrap);
ChatShout.java,"@Override
	public ChatType[] getChatTypeList()
	{
		return CHAT_TYPES;
	}","}

```

The code is in the `ChatShout` class.

```
public class ChatShout implements IChatHandler
{
    private static final ChatType[] CHAT_TYPES =
 {
	ChatType.SHOUT,
	ChatType.SHOUT,
};

public static final ChatType[] CHAT_TYPES =
{
	ChatType.SHOUT,
};

public static final ChatType[] CHAT_TYPES =
{
	ChatType.SHOUT,
};

public static final ChatType[] CHAT_TYPES =
{
	ChatType.SHOUT,
};

public static final ChatType[] CHAT_TYPES =
{
	ChatType.SHOUT,
};

public static final ChatType[] CHAT_TYPES ="
