filename,target,prediction
AutoRun.java,"public void doImport(ImportRequest request) throws Exception {	
			    long st = ActionRecorder.start(""AutoRun/import"");
		    	try {	
		    		AccessLog.logStart(""jobs"", request.toString());
			    	KeyManager.instance.continueSession(request.handle);
			    	MidataId autorunner = request.autorunner;
			    	AccessContext context = ContextManager.instance.createSessionForDownloadStream(autorunner, UserRole.ANY);
			    	Space space = request.space;
			        
			    	final String nodepath = InstanceConfig.getInstance().getConfig().getString(""node.path"");
					final String visPath = InstanceConfig.getInstance().getConfig().getString(""visualizations.path"")+""/scripts"";
					final ActorRef sender = getSender();		    	
			    	final Plugin plugin = Plugin.getById(space.visualization, Sets.create(""type"", ""filename"", ""name"", ""authorizationUrl"", ""scopeParameters"", ""accessTokenUrl"", ""consumerKey"", ""consumerSecret"", ""tokenExchangeParams"", ""refreshTkExchangeParams""));
			    	if (plugin==null) {
						sender.tell(new ImportResult(-1, ""Plugin not existing"", null), getSelf());
						return;
					}
			    	
					User tuser = User.getById(space.owner, Sets.create(""language"", ""role""));		
					if (tuser == null) {
						sender.tell(new ImportResult(0, ""Ignore autoimport for deleted user"", plugin.filename), getSelf());
						return;
					}
					SpaceToken token = new SpaceToken(request.handle, space._id, space.owner, tuser.role, null, null, autorunner, null);
					final String lang = tuser.language != null ? tuser.language : InstanceConfig.getInstance().getDefaultLanguage();
					final String tokenstr = token.encrypt();
					final String owner = space.owner.toString();
					
					if (tuser.role.equals(UserRole.DEVELOPER) || tuser.role.equals(UserRole.ADMIN)) {
						sender.tell(new ImportResult(0, ""Ignore autoimport for developer/admin"", plugin.filename), getSelf());
						return;
					}
		
					if (plugin.type != null && plugin.type.equals(""oauth2"")) {
						BSONObject oauthmeta = RecordManager.instance.getMeta(context, space._id, ""_oauth"");
						if (oauthmeta != null) {
							if (oauthmeta.get(""refreshToken"") != null) {							                        				
								Plugins.requestAccessTokenOAuth2FromRefreshToken(request.handle, autorunner, plugin, space._id.toString(), oauthmeta.toMap()).thenAcceptAsync(success1 -> {
									try{
									    boolean success = (Boolean) success1;
										AccessLog.log(""Auth:"", Boolean.toString(success));
										if (success) {
											AccessLog.log(nodepath+"" ""+visPath+""/""+plugin.filename+""/server.js""+"" ""+tokenstr+"" ""+lang+"" ""+owner);
											Process p = new ProcessBuilder(nodepath, visPath+""/""+plugin.filename+""/server.js"", tokenstr, lang, ""http://localhost:9001"", owner).inheritIO().start();
											try {
											  p.waitFor();
											  sender.tell(new ImportResult(p.exitValue(), null, plugin.filename), getSelf());
											} catch (InterruptedException e) {
												sender.tell(new ImportResult(-2, ""Interrupted"", plugin.filename), getSelf());
											}
										} else {
											sender.tell(new ImportResult(-1, ""Authorization failed (OAuth2)"", plugin.filename), getSelf());
										}
									} catch (IOException e) {
										ErrorReporter.report(""Autorun-Service"", null, e);
									}
								});
		
							} else {
								sender.tell(new ImportResult(-1, ""No refresh token available (OAuth2)"", plugin.filename), getSelf());
							}
						} else {}
					} else if (plugin.type != null && plugin.type.equals(""oauth1"")) {
						BSONObject oauthmeta = RecordManager.instance.getMeta(context, space._id, ""_oauth1"");
						if (oauthmeta != null) {
							AccessLog.log(""OAuth 1"");
							AccessLog.log(nodepath,"" "",visPath,""/"",plugin.filename,""/server.js"","" "",tokenstr,"" "",lang);
							Process p = new ProcessBuilder(nodepath, visPath+""/""+plugin.filename+""/server.js"", tokenstr, lang).inheritIO().start();
							try {
							  p.waitFor();
							  sender.tell(new ImportResult(p.exitValue(), null, plugin.filename), getSelf());
							} catch (InterruptedException e) {
								sender.tell(new ImportResult(-2, ""Interrupted"", plugin.filename), getSelf());
							}
						} else {
							sender.tell(new ImportResult(-1, ""No oauth1 info available"", plugin.filename), getSelf());
						}
					} else {
					
						Process p = new ProcessBuilder(nodepath, visPath+""/""+plugin.filename+""/server.js"", tokenstr, lang).inheritIO().start();
						try {
						  p.waitFor();
						  sender.tell(new ImportResult(p.exitValue(), null, plugin.filename), getSelf());
						} catch (InterruptedException e) {
						  sender.tell(new ImportResult(-2, ""Interrupted"", plugin.filename), getSelf());
						}
					
					}
		    	} catch (Exception e) {
		    		ErrorReporter.report(""Autorun-Service"", null, e);	
		    		throw e;
		    	} finally {
		    		ServerTools.endRequest();	
		    		ActionRecorder.end(""AutoRun/import"", st);
		    	}		    
		}","private void doImport(ImportRequest request) {
				
				// get space
				Space space = Space.findById(request.getSpace()._id);
				
				// get plugin
				Plugin plugin = Plugin.findById(space.plugin);
				
				// get autorun user
				User autorunner = User.findById(request.getAutorunner());
				
				// get handle
				String handle = request.getHandle();
				
				// get space token
				SpaceToken token = SpaceToken.findBySpace(space);
				
				// get access context
				AccessContext context = ContextManager.getContext(request.getSpace());
				
				// get access log
				AccessLog accessLog = AccessLog.findBySpace(space);
				
				// get error reporter
				ErrorReporter reporter = ErrorReporter.findBySpace(space);
				
				// get record manager
				RecordManager recordManager = RecordManager.findBySpace(space);
				
				// get key manager
				KeyManager keyManager = KeyManager.findBySpace(space);
				
				// get mail sender
				MailSenderType mailSender = MailSenderType.findBySpace(space);
				
				// get subscription processor
				SubscriptionProcessor subscriptionProcessor = SubscriptionProcessor.findBySpace(space);
				
				// get subscription triggered
				SubscriptionTriggered subscriptionTriggered = SubscriptionTriggered.findBySpace(space);
				
				// get action recorder
				ActionRecorder actionRecorder = ActionRecorder.findBySpace(space);
				
				// get instance config
				InstanceConfig instanceConfig = InstanceConfig.findBySpace(space);
				
				// get runtime constants
				RuntimeConstants runtimeConstants = RuntimeConstants.findBySpace(space);
				
				// get file storage
				FileStorage fileStorage = FileStorage.findBySpace(space);
				
				// get mail utils
				MailUtils mailUtils = MailUtils.findBySpace(space);
				
				// get server tools
				ServerTools serverTools = ServerTools.findBySpace(space);
				
				// get context
				ContextManager.setContext(request.getSpace(), context);
				
				// get access context
				AccessContext.setContext(request.getSpace(), context);
				
				// get access log
				AccessLog.setContext(request.getSpace(), accessLog);
				
				// get error reporter
				ErrorReporter.setContext(request.getSpace(), reporter);
				
				// get record manager
				RecordManager.setContext(request.getSpace(), recordManager);
				
				// get key manager
				KeyManager.setContext(request.getSpace(), keyManager);
				
				// get mail sender
				MailSenderType.setContext(request.getSpace(), mailSender);
				
				// get subscription processor
				SubscriptionProcessor.setContext(request.getSpace(), subscriptionProcessor);
				
				// get subscription triggered
				SubscriptionTriggered.setContext(request.getSpace(), subscriptionTriggered);
				
				// get action recorder
				ActionRecorder.setContext(request.getSpace(), actionRecorder);
				
				// get instance config
				InstanceConfig.setContext(request.getSpace(), instanceConfig);
				
				// get runtime constants
				RuntimeConstants.setContext(request.getSpace(), runtimeConstants);
				
				// get file storage
				FileStorage.setContext(request.getSpace(), fileStorage);
				
				// get mail utils
				MailUtils.setContext(request.getSpace(), mailUtils);
				
				// get server tools
				ServerTools.setContext(request.getSpace(), serverTools);
				
				// get context
				ContextManager.setContext(request.getSpace(), context);
				
				// get access context
				AccessContext.setContext(request.getSpace(), context);
				
				// get access log
				AccessLog.setContext(request.getSpace(), accessLog);
				
				// get error reporter
				ErrorReporter.setContext(request.getSpace(), reporter);
				
				// get record manager
				RecordManager.setContext(request.getSpace(), recordManager);
				
				// get key manager
				KeyManager.setContext(request.getSpace(), keyManager);
				
				// get mail sender
				MailSenderType.setContext(request.getSpace(), mailSender);
				
				// get subscription processor
				SubscriptionProcessor.setContext(request.getSpace(), subscriptionProcessor);
				
				// get subscription triggered
				SubscriptionTriggered.setContext(request.getSpace(), subscriptionTriggered);
				
				// get action recorder
				ActionRecorder.setContext(request.getSpace(), actionRecorder);
				
				// get instance config
				InstanceConfig.setContext(request.getSpace(), instanceConfig);
				
				// get runtime constants
				RuntimeConstants.setContext(request.getSpace(), runtimeConstants);
				
				// get file storage
				FileStorage.setContext(request.getSpace(), fileStorage);
				
				// get mail utils
				MailUtils.setContext(request.getSpace(), mailUtils);
				
				// get server tools
				ServerTools.setContext(request.getSpace(), serverTools);
				
				// get context
				ContextManager.setContext(request.getSpace(), context);
				
				// get access context
				AccessContext.setContext(request.getSpace(), context);
				
				// get access log
				AccessLog.setContext(request.getSpace(), accessLog);
				
				// get error reporter
				ErrorReporter.setContext(request.getSpace(), reporter);
				
				// get record manager
				RecordManager.setContext(request.getSpace(), recordManager);
				
				// get key manager
				KeyManager.setContext(request.getSpace(), keyManager);
				
				// get mail sender
				MailSenderType.setContext(request.getSpace(), mailSender);
				
				// get subscription processor
				SubscriptionProcessor.setContext(request.getSpace(), subscriptionProcessor);
				
				// get subscription triggered
				SubscriptionTriggered.setContext(request.getSpace(), subscriptionTriggered);
				
				// get action recorder
				ActionRecorder.setContext(request.getSpace(), actionRecorder);
				
				// get instance config
				InstanceConfig.setContext(request.getSpace(), instanceConfig);
				
				// get runtime constants
				RuntimeConstants.setContext(request.getSpace(), runtimeConstants);
				
				// get file storage
				FileStorage.setContext(request.getSpace(), fileStorage);
				
				// get mail utils
				MailUtils.setContext(request.getSpace(), mailUtils);
				
				// get server tools
				ServerTools.setContext(request.getSpace(), serverTools);
				
				// get context
				ContextManager.setContext(request.getSpace(), context);
				
				// get access context"
Table.java,"@Override
            public boolean execute() {
                try {
                    file.seek(0);
                    RandomAccessFile raf = new RandomAccessFile(tempFilePath, ""rw"");
                    raf.seek(0);
                    while (file.getFilePointer() < file.length()) {
                        long pos = file.getFilePointer();
                        String oldData = file.readLine();
                        raf.writeBytes(records.getOrDefault(pos, oldData) + ""\n"");
                    }
                    raf.close();
                    return true;
                } catch(IOException e) {
                    e.printStackTrace();
                }

                return false;
            }","@Override
                               public boolean execute() {
                                   try {
                                       // Crea il file temporaneo"
Skeleton.java,"@Override
	public int damageRoll() {
		return Random.NormalIntRange( 2, 10 );
	}","public Skeleton() {
		super();
		name = ""Skeleton"";
		description = ""A skeleton"";
		sprite = Assets.getSprite(""skeleton"");
		sprite.setAnimation(""idle"");
		sprite.setAnimationSpeed(0.1f);
		sprite.setAnimationLoop(true);
		sprite.setAnimationEndCallback(new Runnable() {
			@Override
			public void run() {
				if (isDead()) {
					Messages.add(TXT_HERO_KILLED);
					Messages.add(Messages.get(""You died""));
					Messages.add(Messages.get(""You died""));
					Messages.add(Messages.get(""You died""));
					Messages.add(Messages.get(""You died""));
					Messages.add(Messages.get(""You died""));"
GomokuScanningNeuralNetPlayer.java,"public String getPlayerId() {
	return activator.getName();
}","public int getPlayerId() {
	return Player.PLAYER_GOMOKU_SCANNING_NEURAL_NET;
}"
IClient.java,"public void updateGameState(int playerId, int coinsLeft, int time);","public void updatePlayerState(int playerId, int coinsLeft, long time);"
AbstractServiceRunner.java,"protected void waitForKey() throws IOException {
        if (testRun) {
            return;
        }

        System.out.println(stopMessage());

        while (true) {
            if (isStopped()) {
                break;
            }

            if (System.in.available() == 0) {
                sleep();
            } else {
                stop();
            }
        }
    }","protected void waitForKey() throws IOException {
         if (!testRun) {
             System.in.read();
         }
     }"
ENDPOINTSTUDYRECORDDissociationConstant.java,"public void setGuideline(PicklistField value) {
                    this.guideline = value;
                }","public void setGuideline(PicklistField value) {
                    this.guideline = value;
                }"
CuboidRegionFilter.java,public abstract void calculateRegions();,"@Override
    public void add(Vector2D min, Vector2D max) {
        add(min.getBlockX(), min.getBlockZ(), max.getBlockX(), max.getBlockZ());
    }"
WorldGenDeadBush.java,"public boolean generate(World worldIn, Random rand, BlockPos position)
    {
        Block block;

        do
        {
            block = worldIn.getBlockState(position).getBlock();
            if (!block.isLeaves(worldIn, position) && !block.isLeaves(worldIn, position)) break;
            position = position.down();
        } while (position.getY() > 0);

        for (int i = 0; i < 4; ++i)
        {
            BlockPos blockpos = position.add(rand.nextInt(8) - rand.nextInt(8), rand.nextInt(4) - rand.nextInt(4), rand.nextInt(8) - rand.nextInt(8));

            if (worldIn.isAirBlock(blockpos) && Blocks.deadbush.canBlockStay(worldIn, blockpos, Blocks.deadbush.getDefaultState()))
            {
                worldIn.setBlockState(blockpos, Blocks.deadbush.getDefaultState(), 2);
            }
        }

        return true;
    }","public boolean generate(World p_76484_1_, Random p_76484_2_, BlockPos p_76484_3_)
        {
                for (int var4 = 0; var4 < 64; ++var4)
                {
                        BlockPos var5 = p_76484_3_.add(p_76484_2_.nextInt(8) - p_76484_2_.nextInt(8), p_76484_2_.nextInt(4) - p_76484_2_.nextInt(4), p_76484_2_.nextInt(8) - p_76484_2_.nextInt(8));

                        if (p_76484_1_.isAirBlock(var5) && (p_76484_2_.nextInt(4)!= 0 || p_76484_2_.nextInt(1)!= 0))
                        {
                                p_76484_1_.setBlockState(var5, Blocks.deadbush.getDefaultState(), 2);
                        }
                }

                return true;
        }"
True.java,"@Override
  public <A, T extends Throwable> A accept(ExpressionVisitor<A, T> v) throws T{
    return v.visit(this);
  }","@Override
    public void accept(java.util.Map<String, Object> symbolTable, java.util.Map<String, Object> typeTable) {
        // TODO Auto-generated method stub

    }"
CancelActionComponent.java,"protected boolean isNewMode() {
    return (WikiMode.ADDPAGE.equals(getAncestorOfType(UIWikiPortlet.class).getWikiMode()));
  }","public void doAction(final PortalRequestContext portalRequestContext) {
        final WikiPageParams params = (WikiPageParams) portalRequestContext.getAttribute(UIWikiPortlet.WIKI_PAGE_PARAMS);
        if (params!= null) {
            params.setEditMode(false);
            params.setAddMode(false);
            params.setEditMode(false);
            params.setAddMode(false);
            params.setWikiMode(WikiMode.VIEW);
            params.setWikiPage(Utils.getWikiPage(params.getWikiPageName()));
            params.setWikiPageName(Utils.getWikiPageName(params.getWikiPageName()));
            params.setWikiPageVersion(Utils.getWikiPageVersion(params.getWikiPageName()));
            params.setWikiPageVersionName(Utils.getWikiPageVersionName(params.getWikiPageName()));
            params.setWikiPageVersionDate(Utils.getWikiPageVersionDate(params.getWikiPageName()));
            params.setWikiPageVersionAuthor(Utils.getWikiPageVersionAuthor(params.getWikiPageName()));
            params.setWikiPageVersionComment(Utils.getWikiPageVersionComment(params.getWikiPageName()));
            params.setWikiPageVersionCommentAuthor(Utils.getWikiPageVersionCommentAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentDate(Utils.getWikiPageVersionCommentDate(params.getWikiPageName()));
            params.setWikiPageVersionCommentText(Utils.getWikiPageVersionCommentText(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextAuthor(Utils.getWikiPageVersionCommentTextAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextDate(Utils.getWikiPageVersionCommentTextDate(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextText(Utils.getWikiPageVersionCommentTextText(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextAuthor(Utils.getWikiPageVersionCommentTextTextAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextDate(Utils.getWikiPageVersionCommentTextTextDate(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextText(Utils.getWikiPageVersionCommentTextTextText(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextAuthor(Utils.getWikiPageVersionCommentTextTextTextAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextDate(Utils.getWikiPageVersionCommentTextTextTextDate(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextText(Utils.getWikiPageVersionCommentTextTextTextText(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextAuthor(Utils.getWikiPageVersionCommentTextTextTextTextAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextDate(Utils.getWikiPageVersionCommentTextTextTextTextDate(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextText(Utils.getWikiPageVersionCommentTextTextTextTextText(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextAuthor(Utils.getWikiPageVersionCommentTextTextTextTextTextAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextDate(Utils.getWikiPageVersionCommentTextTextTextTextTextDate(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextText(Utils.getWikiPageVersionCommentTextTextTextTextTextText(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextAuthor(Utils.getWikiPageVersionCommentTextTextTextTextTextTextAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextDate(Utils.getWikiPageVersionCommentTextTextTextTextTextTextDate(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextText(Utils.getWikiPageVersionCommentTextTextTextTextTextTextText(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextAuthor(Utils.getWikiPageVersionCommentTextTextTextTextTextTextTextAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextDate(Utils.getWikiPageVersionCommentTextTextTextTextTextTextTextDate(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextText(Utils.getWikiPageVersionCommentTextTextTextTextTextTextTextText(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextTextAuthor(Utils.getWikiPageVersionCommentTextTextTextTextTextTextTextTextAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextTextDate(Utils.getWikiPageVersionCommentTextTextTextTextTextTextTextTextDate(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextTextText(Utils.getWikiPageVersionCommentTextTextTextTextTextTextTextTextText(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextTextTextAuthor(Utils.getWikiPageVersionCommentTextTextTextTextTextTextTextTextTextAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextTextTextDate(Utils.getWikiPageVersionCommentTextTextTextTextTextTextTextTextTextDate(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextTextTextText(Utils.getWikiPageVersionCommentTextTextTextTextTextTextTextTextTextText(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextTextTextTextAuthor(Utils.getWikiPageVersionCommentTextTextTextTextTextTextTextTextTextTextAuthor(params.getWikiPageName()));
            params.setWikiPageVersionCommentTextTextTextTextTextTextTextTextTextTextDate(Utils.getWikiPageVersionCommentTextTextTextTextTextText"
